onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
45.952	n/a	22976	surroundSuppB1_start	93	n/a	n/a	n/a
47.496	n/a	23748	fixpoint_ON	4	n/a	n/a	n/a
48.014	2.4	24007	stim_ON	8	1	0	2
50.922	n/a	25461	fixpoint_ON	4	n/a	n/a	n/a
51.432	2.4	25716	stim_ON	8	1	0.3	3
54.342	n/a	27171	fixpoint_ON	4	n/a	n/a	n/a
54.852	2.4	27426	stim_ON	8	1	0.6	1
57.762	n/a	28881	fixpoint_ON	4	n/a	n/a	n/a
58.272	2.4	29136	stim_ON	8	1	1	2
61.182	n/a	30591	fixpoint_ON	4	n/a	n/a	n/a
61.692	2.4	30846	stim_ON	8	1	0	3
64.602	n/a	32301	fixpoint_ON	4	n/a	n/a	n/a
65.112	2.4	32556	stim_ON	8	1	0.3	2
68.024	n/a	34012	fixpoint_ON	4	n/a	n/a	n/a
68.534	2.4	34267	stim_ON	8	1	0.6	1
71.444	n/a	35722	fixpoint_ON	4	n/a	n/a	n/a
71.954	2.4	35977	stim_ON	8	1	1	3
74.864	n/a	37432	fixpoint_ON	4	n/a	n/a	n/a
75.374	2.4	37687	stim_ON	8	1	0	2
78.284	n/a	39142	fixpoint_ON	4	n/a	n/a	n/a
78.794	2.4	39397	stim_ON	8	1	0.3	3
81.704	n/a	40852	fixpoint_ON	4	n/a	n/a	n/a
82.214	2.4	41107	stim_ON	8	1	0.6	1
85.124	n/a	42562	fixpoint_ON	4	n/a	n/a	n/a
85.634	2.4	42817	stim_ON	8	1	1	2
88.544	n/a	44272	fixpoint_ON	4	n/a	n/a	n/a
89.054	2.4	44527	stim_ON	8	0	0	3
91.964	n/a	45982	fixpoint_ON	4	n/a	n/a	n/a
92.474	2.4	46237	stim_ON	8	0	0.3	1
95.384	n/a	47692	fixpoint_ON	4	n/a	n/a	n/a
95.894	2.4	47947	stim_ON	8	0	0.6	2
98.804	n/a	49402	fixpoint_ON	4	n/a	n/a	n/a
99.314	2.4	49657	stim_ON	8	0	1	3
102.224	n/a	51112	fixpoint_ON	4	n/a	n/a	n/a
102.734	2.4	51367	stim_ON	8	1	1	1
105.644	n/a	52822	fixpoint_ON	4	n/a	n/a	n/a
106.154	2.4	53077	stim_ON	8	1	0.6	3
109.064	n/a	54532	fixpoint_ON	4	n/a	n/a	n/a
109.574	2.4	54787	stim_ON	8	1	0.3	2
112.484	n/a	56242	fixpoint_ON	4	n/a	n/a	n/a
112.994	2.4	56497	stim_ON	8	1	0	1
115.904	n/a	57952	fixpoint_ON	4	n/a	n/a	n/a
116.414	2.4	58207	stim_ON	8	1	1	1
119.324	n/a	59662	fixpoint_ON	4	n/a	n/a	n/a
119.834	2.4	59917	stim_ON	8	1	0.6	2
122.744	n/a	61372	fixpoint_ON	4	n/a	n/a	n/a
123.256	2.4	61628	stim_ON	8	1	0.3	3
126.166	n/a	63083	fixpoint_ON	4	n/a	n/a	n/a
126.674	2.4	63337	stim_ON	8	1	0	1
129.586	n/a	64793	fixpoint_ON	4	n/a	n/a	n/a
130.096	2.4	65048	stim_ON	8	0	0	2
133.006	n/a	66503	fixpoint_ON	4	n/a	n/a	n/a
133.516	2.4	66758	stim_ON	8	1	0	3
136.426	n/a	68213	fixpoint_ON	4	n/a	n/a	n/a
136.936	2.4	68468	stim_ON	8	0	0.3	1
139.846	n/a	69923	fixpoint_ON	4	n/a	n/a	n/a
140.356	2.4	70178	stim_ON	8	1	0.3	2
143.266	n/a	71633	fixpoint_ON	4	n/a	n/a	n/a
143.776	2.4	71888	stim_ON	8	0	0.6	3
146.686	n/a	73343	fixpoint_ON	4	n/a	n/a	n/a
147.196	2.4	73598	stim_ON	8	1	0.6	1
150.106	n/a	75053	fixpoint_ON	4	n/a	n/a	n/a
150.616	2.4	75308	stim_ON	8	0	1	2
153.526	n/a	76763	fixpoint_ON	4	n/a	n/a	n/a
154.036	2.4	77018	stim_ON	8	1	1	3
156.946	n/a	78473	fixpoint_ON	4	n/a	n/a	n/a
157.456	2.4	78728	stim_ON	8	1	1	1
160.366	n/a	80183	fixpoint_ON	4	n/a	n/a	n/a
160.876	2.4	80438	stim_ON	8	1	0.6	2
163.786	n/a	81893	fixpoint_ON	4	n/a	n/a	n/a
164.296	2.4	82148	stim_ON	8	1	0.3	3
167.206	n/a	83603	fixpoint_ON	4	n/a	n/a	n/a
167.716	2.4	83858	stim_ON	8	1	0	1
170.626	n/a	85313	fixpoint_ON	4	n/a	n/a	n/a
171.136	2.4	85568	stim_ON	8	1	1	1
174.046	n/a	87023	fixpoint_ON	4	n/a	n/a	n/a
174.556	2.4	87278	stim_ON	8	1	0.6	3
177.466	n/a	88733	fixpoint_ON	4	n/a	n/a	n/a
177.976	2.4	88988	stim_ON	8	1	0.3	2
180.886	n/a	90443	fixpoint_ON	4	n/a	n/a	n/a
181.398	2.4	90699	stim_ON	8	1	0	1
184.308	n/a	92154	fixpoint_ON	4	n/a	n/a	n/a
184.816	2.4	92408	stim_ON	8	0	0	3
187.728	n/a	93864	fixpoint_ON	4	n/a	n/a	n/a
188.238	2.4	94119	stim_ON	8	0	0.3	1
191.148	n/a	95574	fixpoint_ON	4	n/a	n/a	n/a
191.658	2.4	95829	stim_ON	8	0	0.6	2
194.568	n/a	97284	fixpoint_ON	4	n/a	n/a	n/a
195.078	2.4	97539	stim_ON	8	0	1	3
197.988	n/a	98994	fixpoint_ON	4	n/a	n/a	n/a
198.498	2.4	99249	stim_ON	8	1	0	1
201.408	n/a	100704	fixpoint_ON	4	n/a	n/a	n/a
201.918	2.4	100959	stim_ON	8	1	0.3	2
204.828	n/a	102414	fixpoint_ON	4	n/a	n/a	n/a
205.338	2.4	102669	stim_ON	8	1	0.6	3
208.248	n/a	104124	fixpoint_ON	4	n/a	n/a	n/a
208.758	2.4	104379	stim_ON	8	1	1	1
211.668	n/a	105834	fixpoint_ON	4	n/a	n/a	n/a
212.178	2.4	106089	stim_ON	8	1	0	2
215.088	n/a	107544	fixpoint_ON	4	n/a	n/a	n/a
215.598	2.4	107799	stim_ON	8	1	0.3	1
218.508	n/a	109254	fixpoint_ON	4	n/a	n/a	n/a
219.018	2.4	109509	stim_ON	8	1	0.6	3
221.928	n/a	110964	fixpoint_ON	4	n/a	n/a	n/a
222.438	2.4	111219	stim_ON	8	1	1	2
225.348	n/a	112674	fixpoint_ON	4	n/a	n/a	n/a
225.858	2.4	112929	stim_ON	8	1	0	1
228.768	n/a	114384	fixpoint_ON	4	n/a	n/a	n/a
229.278	2.4	114639	stim_ON	8	1	0.3	2
232.188	n/a	116094	fixpoint_ON	4	n/a	n/a	n/a
232.698	2.4	116349	stim_ON	8	1	0.6	3
235.608	n/a	117804	fixpoint_ON	4	n/a	n/a	n/a
236.118	2.4	118059	stim_ON	8	1	1	1
239.028	n/a	119514	fixpoint_ON	4	n/a	n/a	n/a
239.54	2.4	119770	stim_ON	8	1	1	3
242.448	n/a	121224	fixpoint_ON	4	n/a	n/a	n/a
242.958	2.4	121479	stim_ON	8	0	1	1
245.87	n/a	122935	fixpoint_ON	4	n/a	n/a	n/a
246.38	2.4	123190	stim_ON	8	1	0.6	2
249.29	n/a	124645	fixpoint_ON	4	n/a	n/a	n/a
249.8	2.4	124900	stim_ON	8	0	0.6	3
252.71	n/a	126355	fixpoint_ON	4	n/a	n/a	n/a
253.22	2.4	126610	stim_ON	8	1	0.3	1
256.13	n/a	128065	fixpoint_ON	4	n/a	n/a	n/a
256.64	2.4	128320	stim_ON	8	0	0.3	2
259.55	n/a	129775	fixpoint_ON	4	n/a	n/a	n/a
260.06	2.4	130030	stim_ON	8	1	0	3
262.97	n/a	131485	fixpoint_ON	4	n/a	n/a	n/a
263.48	2.4	131740	stim_ON	8	0	0	1
269.483	n/a	134741.5	boundary	boundary	n/a	n/a	n/a
