onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.398	n/a	699	video_start	83
171.942	n/a	85971	video_stop	103
172.546	n/a	86273	break cnt	break cnt
212.208	n/a	106104	9999	9999
