onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
27.676	n/a	13838	seqLearning_start	91	n/a	n/a	8
33.94	n/a	16970	learningBlock_1	31	n/a	n/a	8
33.962	n/a	16981	dot_no1_ON	11	n/a	n/a	8
34.552	n/a	17276	dot_no1_OFF	21	n/a	n/a	8
35.872	n/a	17936	dot_no6_ON	16	n/a	n/a	8
36.452	n/a	18226	dot_no6_OFF	26	n/a	n/a	8
37.772	n/a	18886	dot_no4_ON	14	n/a	n/a	8
38.352	n/a	19176	dot_no4_OFF	24	n/a	n/a	8
39.672	n/a	19836	dot_no2_ON	12	n/a	n/a	8
40.252	n/a	20126	dot_no2_OFF	22	n/a	n/a	8
41.572	n/a	20786	dot_no7_ON	17	n/a	n/a	8
42.152	n/a	21076	dot_no7_OFF	27	n/a	n/a	8
43.472	n/a	21736	dot_no3_ON	13	n/a	n/a	8
44.052	n/a	22026	dot_no3_OFF	23	n/a	n/a	8
45.372	n/a	22686	dot_no8_ON	18	n/a	n/a	8
45.952	n/a	22976	dot_no8_OFF	28	n/a	n/a	8
47.272	n/a	23636	dot_no5_ON	15	n/a	n/a	8
47.852	n/a	23926	dot_no5_OFF	25	n/a	n/a	8
49.172	n/a	24586	dot_no2_ON	12	n/a	n/a	8
49.752	n/a	24876	dot_no2_OFF	22	n/a	n/a	8
51.072	n/a	25536	dot_no7_ON	17	n/a	n/a	8
51.652	n/a	25826	dot_no7_OFF	27	1-6-8-4-2-7-5-7-3-8	1-6-4-2-7-3-8-5-2-7	8
102.486	n/a	51243	learningBlock_2	32	n/a	n/a	8
102.492	n/a	51246	dot_no1_ON	11	n/a	n/a	8
103.082	n/a	51541	dot_no1_OFF	21	n/a	n/a	8
104.402	n/a	52201	dot_no6_ON	16	n/a	n/a	8
104.982	n/a	52491	dot_no6_OFF	26	n/a	n/a	8
106.302	n/a	53151	dot_no4_ON	14	n/a	n/a	8
106.892	n/a	53446	dot_no4_OFF	24	n/a	n/a	8
108.212	n/a	54106	dot_no2_ON	12	n/a	n/a	8
108.792	n/a	54396	dot_no2_OFF	22	n/a	n/a	8
110.112	n/a	55056	dot_no7_ON	17	n/a	n/a	8
110.694	n/a	55347	dot_no7_OFF	27	n/a	n/a	8
112.012	n/a	56006	dot_no3_ON	13	n/a	n/a	8
112.592	n/a	56296	dot_no3_OFF	23	n/a	n/a	8
113.912	n/a	56956	dot_no8_ON	18	n/a	n/a	8
114.492	n/a	57246	dot_no8_OFF	28	n/a	n/a	8
115.812	n/a	57906	dot_no5_ON	15	n/a	n/a	8
116.392	n/a	58196	dot_no5_OFF	25	n/a	n/a	8
117.714	n/a	58857	dot_no2_ON	12	n/a	n/a	8
118.294	n/a	59147	dot_no2_OFF	22	n/a	n/a	8
119.614	n/a	59807	dot_no7_ON	17	n/a	n/a	8
120.194	n/a	60097	dot_no7_OFF	27	1-6-8-4-2-7-3-5-1-7	1-6-4-2-7-3-8-5-2-7	8
152.226	n/a	76113	learningBlock_3	33	n/a	n/a	8
152.234	n/a	76117	dot_no1_ON	11	n/a	n/a	8
152.814	n/a	76407	dot_no1_OFF	21	n/a	n/a	8
154.134	n/a	77067	dot_no6_ON	16	n/a	n/a	8
154.714	n/a	77357	dot_no6_OFF	26	n/a	n/a	8
156.034	n/a	78017	dot_no4_ON	14	n/a	n/a	8
156.614	n/a	78307	dot_no4_OFF	24	n/a	n/a	8
157.934	n/a	78967	dot_no2_ON	12	n/a	n/a	8
