onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
60.772	n/a	30386	surroundSuppB2_start	97	n/a	n/a	n/a
62.304	n/a	31152	fixpoint_ON	4	n/a	n/a	n/a
62.82	2.4	31410	stim_ON	8	1	1	3
65.736	n/a	32868	fixpoint_ON	4	n/a	n/a	n/a
66.248	2.4	33124	stim_ON	8	1	0.6	1
69.156	n/a	34578	fixpoint_ON	4	n/a	n/a	n/a
69.668	2.4	34834	stim_ON	8	1	0.3	2
72.576	n/a	36288	fixpoint_ON	4	n/a	n/a	n/a
73.106	2.4	36553	stim_ON	8	1	0	3
76.016	n/a	38008	fixpoint_ON	4	n/a	n/a	n/a
76.526	2.4	38263	stim_ON	8	1	0	2
79.436	n/a	39718	fixpoint_ON	4	n/a	n/a	n/a
79.948	2.4	39974	stim_ON	8	1	0.3	1
82.856	n/a	41428	fixpoint_ON	4	n/a	n/a	n/a
83.366	2.4	41683	stim_ON	8	1	0.6	3
86.276	n/a	43138	fixpoint_ON	4	n/a	n/a	n/a
86.786	2.4	43393	stim_ON	8	1	1	2
89.696	n/a	44848	fixpoint_ON	4	n/a	n/a	n/a
90.206	2.4	45103	stim_ON	8	1	1	3
93.116	n/a	46558	fixpoint_ON	4	n/a	n/a	n/a
93.626	2.4	46813	stim_ON	8	1	0.6	1
96.536	n/a	48268	fixpoint_ON	4	n/a	n/a	n/a
97.046	2.4	48523	stim_ON	8	1	0.3	2
99.956	n/a	49978	fixpoint_ON	4	n/a	n/a	n/a
100.466	2.4	50233	stim_ON	8	1	0	3
103.376	n/a	51688	fixpoint_ON	4	n/a	n/a	n/a
103.886	2.4	51943	stim_ON	8	0	1	1
106.796	n/a	53398	fixpoint_ON	4	n/a	n/a	n/a
107.306	2.4	53653	stim_ON	8	0	0.6	2
110.216	n/a	55108	fixpoint_ON	4	n/a	n/a	n/a
110.726	2.4	55363	stim_ON	8	0	0.3	3
113.636	n/a	56818	fixpoint_ON	4	n/a	n/a	n/a
114.146	2.4	57073	stim_ON	8	0	0	1
117.056	n/a	58528	fixpoint_ON	4	n/a	n/a	n/a
117.566	2.4	58783	stim_ON	8	1	1	3
120.476	n/a	60238	fixpoint_ON	4	n/a	n/a	n/a
120.986	2.4	60493	stim_ON	8	1	0.6	2
123.896	n/a	61948	fixpoint_ON	4	n/a	n/a	n/a
124.406	2.4	62203	stim_ON	8	1	0.3	1
127.316	n/a	63658	fixpoint_ON	4	n/a	n/a	n/a
127.826	2.4	63913	stim_ON	8	1	0	3
130.736	n/a	65368	fixpoint_ON	4	n/a	n/a	n/a
131.246	2.4	65623	stim_ON	8	1	0	3
134.154	n/a	67077	fixpoint_ON	4	n/a	n/a	n/a
134.666	2.4	67333	stim_ON	8	1	0.3	1
137.574	n/a	68787	fixpoint_ON	4	n/a	n/a	n/a
138.086	2.4	69043	stim_ON	8	1	0.6	2
140.994	n/a	70497	fixpoint_ON	4	n/a	n/a	n/a
141.504	2.4	70752	stim_ON	8	1	1	3
144.414	n/a	72207	fixpoint_ON	4	n/a	n/a	n/a
144.926	2.4	72463	stim_ON	8	1	0	1
147.834	n/a	73917	fixpoint_ON	4	n/a	n/a	n/a
148.346	2.4	74173	stim_ON	8	0	0	2
151.254	n/a	75627	fixpoint_ON	4	n/a	n/a	n/a
151.766	2.4	75883	stim_ON	8	1	0.3	3
154.674	n/a	77337	fixpoint_ON	4	n/a	n/a	n/a
155.186	2.4	77593	stim_ON	8	0	0.3	1
158.094	n/a	79047	fixpoint_ON	4	n/a	n/a	n/a
158.606	2.4	79303	stim_ON	8	1	0.6	2
161.514	n/a	80757	fixpoint_ON	4	n/a	n/a	n/a
162.026	2.4	81013	stim_ON	8	0	0.6	3
164.934	n/a	82467	fixpoint_ON	4	n/a	n/a	n/a
165.446	2.4	82723	stim_ON	8	1	1	1
168.354	n/a	84177	fixpoint_ON	4	n/a	n/a	n/a
168.864	2.4	84432	stim_ON	8	0	1	2
171.774	n/a	85887	fixpoint_ON	4	n/a	n/a	n/a
172.286	2.4	86143	stim_ON	8	1	0	3
175.194	n/a	87597	fixpoint_ON	4	n/a	n/a	n/a
175.706	2.4	87853	stim_ON	8	1	0.3	1
178.614	n/a	89307	fixpoint_ON	4	n/a	n/a	n/a
179.124	2.4	89562	stim_ON	8	1	0.6	2
182.034	n/a	91017	fixpoint_ON	4	n/a	n/a	n/a
182.544	2.4	91272	stim_ON	8	1	1	3
185.454	n/a	92727	fixpoint_ON	4	n/a	n/a	n/a
185.964	2.4	92982	stim_ON	8	1	1	2
188.874	n/a	94437	fixpoint_ON	4	n/a	n/a	n/a
189.384	2.4	94692	stim_ON	8	1	0.6	1
192.294	n/a	96147	fixpoint_ON	4	n/a	n/a	n/a
192.804	2.4	96402	stim_ON	8	1	0.3	3
195.714	n/a	97857	fixpoint_ON	4	n/a	n/a	n/a
196.224	2.4	98112	stim_ON	8	1	0	2
199.134	n/a	99567	fixpoint_ON	4	n/a	n/a	n/a
199.644	2.4	99822	stim_ON	8	0	1	1
202.554	n/a	101277	fixpoint_ON	4	n/a	n/a	n/a
203.064	2.4	101532	stim_ON	8	0	0.6	2
