onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
41.382	n/a	20691	surroundSuppB1_start	93	n/a	n/a	n/a
42.926	n/a	21463	fixpoint_ON	4	n/a	n/a	n/a
43.454	2.4	21727	stim_ON	8	1	0	2
46.362	n/a	23181	fixpoint_ON	4	n/a	n/a	n/a
46.872	2.4	23436	stim_ON	8	1	0.3	3
49.782	n/a	24891	fixpoint_ON	4	n/a	n/a	n/a
50.292	2.4	25146	stim_ON	8	1	0.6	1
53.202	n/a	26601	fixpoint_ON	4	n/a	n/a	n/a
53.712	2.4	26856	stim_ON	8	1	1	2
56.622	n/a	28311	fixpoint_ON	4	n/a	n/a	n/a
57.134	2.4	28567	stim_ON	8	1	0	3
60.042	n/a	30021	fixpoint_ON	4	n/a	n/a	n/a
60.552	2.4	30276	stim_ON	8	1	0.3	2
63.462	n/a	31731	fixpoint_ON	4	n/a	n/a	n/a
63.972	2.4	31986	stim_ON	8	1	0.6	1
66.882	n/a	33441	fixpoint_ON	4	n/a	n/a	n/a
67.392	2.4	33696	stim_ON	8	1	1	3
70.302	n/a	35151	fixpoint_ON	4	n/a	n/a	n/a
70.812	2.4	35406	stim_ON	8	1	0	2
73.722	n/a	36861	fixpoint_ON	4	n/a	n/a	n/a
74.232	2.4	37116	stim_ON	8	1	0.3	3
77.142	n/a	38571	fixpoint_ON	4	n/a	n/a	n/a
77.652	2.4	38826	stim_ON	8	1	0.6	1
80.562	n/a	40281	fixpoint_ON	4	n/a	n/a	n/a
81.072	2.4	40536	stim_ON	8	1	1	2
83.982	n/a	41991	fixpoint_ON	4	n/a	n/a	n/a
84.494	2.4	42247	stim_ON	8	0	0	3
87.402	n/a	43701	fixpoint_ON	4	n/a	n/a	n/a
87.914	2.4	43957	stim_ON	8	0	0.3	1
90.822	n/a	45411	fixpoint_ON	4	n/a	n/a	n/a
91.332	2.4	45666	stim_ON	8	0	0.6	2
94.242	n/a	47121	fixpoint_ON	4	n/a	n/a	n/a
94.754	2.4	47377	stim_ON	8	0	1	3
97.662	n/a	48831	fixpoint_ON	4	n/a	n/a	n/a
98.174	2.4	49087	stim_ON	8	1	1	1
101.084	n/a	50542	fixpoint_ON	4	n/a	n/a	n/a
101.594	2.4	50797	stim_ON	8	1	0.6	3
104.504	n/a	52252	fixpoint_ON	4	n/a	n/a	n/a
105.014	2.4	52507	stim_ON	8	1	0.3	2
107.924	n/a	53962	fixpoint_ON	4	n/a	n/a	n/a
108.434	2.4	54217	stim_ON	8	1	0	1
111.344	n/a	55672	fixpoint_ON	4	n/a	n/a	n/a
111.854	2.4	55927	stim_ON	8	1	1	1
114.764	n/a	57382	fixpoint_ON	4	n/a	n/a	n/a
115.274	2.4	57637	stim_ON	8	1	0.6	2
118.184	n/a	59092	fixpoint_ON	4	n/a	n/a	n/a
118.694	2.4	59347	stim_ON	8	1	0.3	3
121.604	n/a	60802	fixpoint_ON	4	n/a	n/a	n/a
122.114	2.4	61057	stim_ON	8	1	0	1
125.024	n/a	62512	fixpoint_ON	4	n/a	n/a	n/a
125.534	2.4	62767	stim_ON	8	0	0	2
128.444	n/a	64222	fixpoint_ON	4	n/a	n/a	n/a
128.954	2.4	64477	stim_ON	8	1	0	3
131.864	n/a	65932	fixpoint_ON	4	n/a	n/a	n/a
132.374	2.4	66187	stim_ON	8	0	0.3	1
135.284	n/a	67642	fixpoint_ON	4	n/a	n/a	n/a
135.794	2.4	67897	stim_ON	8	1	0.3	2
138.704	n/a	69352	fixpoint_ON	4	n/a	n/a	n/a
139.214	2.4	69607	stim_ON	8	0	0.6	3
142.124	n/a	71062	fixpoint_ON	4	n/a	n/a	n/a
142.636	2.4	71318	stim_ON	8	1	0.6	1
145.544	n/a	72772	fixpoint_ON	4	n/a	n/a	n/a
146.054	2.4	73027	stim_ON	8	0	1	2
148.964	n/a	74482	fixpoint_ON	4	n/a	n/a	n/a
149.474	2.4	74737	stim_ON	8	1	1	3
152.384	n/a	76192	fixpoint_ON	4	n/a	n/a	n/a
152.894	2.4	76447	stim_ON	8	1	1	1
