onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
107.074	n/a	53537	contrastChangeB1_start	94	n/a
113.076	n/a	56538	contrastTrial_start	5	n/a
115.882	n/a	57941	right_target	9	n/a
118.102	n/a	59051	right_buttonPress	13	smiley_face
118.282	n/a	59141	contrastTrial_start	5	n/a
121.082	n/a	60541	right_target	9	n/a
122.502	n/a	61251	right_buttonPress	13	smiley_face
123.482	n/a	61741	contrastTrial_start	5	n/a
127.882	n/a	63941	right_target	9	n/a
129.582	n/a	64791	right_buttonPress	13	smiley_face
130.282	n/a	65141	contrastTrial_start	5	n/a
136.282	n/a	68141	right_target	9	n/a
138.022	n/a	69011	right_buttonPress	13	smiley_face
138.684	n/a	69342	contrastTrial_start	5	n/a
141.484	n/a	70742	left_target	8	n/a
142.724	n/a	71362	left_buttonPress	12	smiley_face
143.884	n/a	71942	contrastTrial_start	5	n/a
146.684	n/a	73342	right_target	9	n/a
148.102	n/a	74051	right_buttonPress	13	smiley_face
149.084	n/a	74542	contrastTrial_start	5	n/a
153.484	n/a	76742	right_target	9	n/a
155.604	n/a	77802	left_buttonPress	12	sad_face
155.884	n/a	77942	contrastTrial_start	5	n/a
160.284	n/a	80142	left_target	8	n/a
162.254	n/a	81127	left_buttonPress	12	smiley_face
162.684	n/a	81342	contrastTrial_start	5	n/a
167.084	n/a	83542	left_target	8	n/a
168.874	n/a	84437	left_buttonPress	12	smiley_face
169.484	n/a	84742	contrastTrial_start	5	n/a
173.884	n/a	86942	right_target	9	n/a
175.574	n/a	87787	right_buttonPress	13	smiley_face
176.284	n/a	88142	contrastTrial_start	5	n/a
182.284	n/a	91142	left_target	8	n/a
184.074	n/a	92037	left_buttonPress	12	smiley_face
184.684	n/a	92342	contrastTrial_start	5	n/a
187.484	n/a	93742	left_target	8	n/a
189.494	n/a	94747	left_buttonPress	12	smiley_face
189.884	n/a	94942	contrastTrial_start	5	n/a
195.886	n/a	97943	left_target	8	n/a
197.374	n/a	98687	left_buttonPress	12	smiley_face
198.284	n/a	99142	contrastTrial_start	5	n/a
202.686	n/a	101343	left_target	8	n/a
204.336	n/a	102168	left_buttonPress	12	smiley_face
205.096	n/a	102548	contrastTrial_start	5	n/a
207.896	n/a	103948	left_target	8	n/a
209.506	n/a	104753	left_buttonPress	12	smiley_face
210.296	n/a	105148	contrastTrial_start	5	n/a
216.296	n/a	108148	left_target	8	n/a
218.486	n/a	109243	left_buttonPress	12	smiley_face
218.696	n/a	109348	contrastTrial_start	5	n/a
223.096	n/a	111548	right_target	9	n/a
224.816	n/a	112408	right_buttonPress	13	smiley_face
225.496	n/a	112748	contrastTrial_start	5	n/a
231.496	n/a	115748	right_target	9	n/a
233.166	n/a	116583	right_buttonPress	13	smiley_face
233.896	n/a	116948	contrastTrial_start	5	n/a
239.896	n/a	119948	right_target	9	n/a
241.586	n/a	120793	right_buttonPress	13	smiley_face
242.296	n/a	121148	contrastTrial_start	5	n/a
245.096	n/a	122548	left_target	8	n/a
246.826	n/a	123413	left_buttonPress	12	smiley_face
247.496	n/a	123748	contrastTrial_start	5	n/a
253.496	n/a	126748	left_target	8	n/a
255.066	n/a	127533	left_buttonPress	12	smiley_face
255.896	n/a	127948	contrastTrial_start	5	n/a
260.298	n/a	130149	left_target	8	n/a
261.618	n/a	130809	left_buttonPress	12	smiley_face
262.698	n/a	131349	contrastTrial_start	5	n/a
265.498	n/a	132749	right_target	9	n/a
267.198	n/a	133599	right_buttonPress	13	smiley_face
267.898	n/a	133949	contrastTrial_start	5	n/a
273.898	n/a	136949	right_target	9	n/a
275.188	n/a	137594	right_buttonPress	13	smiley_face
276.298	n/a	138149	contrastTrial_start	5	n/a
276.908	n/a	138454	right_buttonPress	13	non_target
282.684	n/a	141342	break cnt	break cnt	n/a
313.498	n/a	156749	9999	9999	n/a
316.482	n/a	158241	video_start	82	n/a
483.554	n/a	241777	9999	9999	n/a
484.774	n/a	242387	video_start	82	n/a
647.768	n/a	323884	video_stop	102	n/a
648.358	n/a	324179	break cnt	break cnt	n/a
698.216	n/a	349108	contrastChangeB2_start	95	n/a
703.966	n/a	351983	contrastTrial_start	5	n/a
706.782	n/a	353391	left_target	8	n/a
708.352	n/a	354176	left_buttonPress	12	smiley_face
709.182	n/a	354591	contrastTrial_start	5	n/a
711.982	n/a	355991	right_target	9	n/a
713.642	n/a	356821	right_buttonPress	13	smiley_face
714.382	n/a	357191	contrastTrial_start	5	n/a
720.382	n/a	360191	left_target	8	n/a
721.742	n/a	360871	left_buttonPress	12	smiley_face
722.782	n/a	361391	contrastTrial_start	5	n/a
728.782	n/a	364391	right_target	9	n/a
