onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
40.062	n/a	20031	contrastChangeB2_start	95	n/a
45.874	n/a	22937	contrastTrial_start	5	n/a
48.676	n/a	24338	left_target	8	n/a
50.496	n/a	25248	left_buttonPress	12	smiley_face
51.076	n/a	25538	contrastTrial_start	5	n/a
57.076	n/a	28538	right_target	9	n/a
58.906	n/a	29453	right_buttonPress	13	smiley_face
59.476	n/a	29738	contrastTrial_start	5	n/a
65.476	n/a	32738	left_target	8	n/a
66.976	n/a	33488	left_buttonPress	12	smiley_face
67.876	n/a	33938	contrastTrial_start	5	n/a
73.876	n/a	36938	right_target	9	n/a
75.296	n/a	37648	right_buttonPress	13	smiley_face
76.276	n/a	38138	contrastTrial_start	5	n/a
80.676	n/a	40338	left_target	8	n/a
82.466	n/a	41233	left_buttonPress	12	smiley_face
83.076	n/a	41538	contrastTrial_start	5	n/a
89.076	n/a	44538	left_target	8	n/a
90.506	n/a	45253	left_buttonPress	12	smiley_face
91.476	n/a	45738	contrastTrial_start	5	n/a
94.276	n/a	47138	right_target	9	n/a
96.018	n/a	48009	right_buttonPress	13	smiley_face
96.678	n/a	48339	contrastTrial_start	5	n/a
101.078	n/a	50539	right_target	9	n/a
102.548	n/a	51274	left_buttonPress	12	sad_face
103.478	n/a	51739	contrastTrial_start	5	n/a
104.098	n/a	52049	right_buttonPress	13	non_target
104.418	n/a	52209	right_buttonPress	13	non_target
105.738	n/a	52869	left_buttonPress	12	non_target
106.028	n/a	53014	left_buttonPress	12	non_target
106.278	n/a	53139	right_target	9	n/a
106.318	n/a	53159	left_buttonPress	12	sad_face
106.588	n/a	53294	left_buttonPress	12	non_target
107.538	n/a	53769	right_buttonPress	13	non_target
108.738	n/a	54369	contrastTrial_start	5	n/a
113.138	n/a	56569	left_target	8	n/a
115.118	n/a	57559	left_buttonPress	12	smiley_face
115.538	n/a	57769	contrastTrial_start	5	n/a
121.538	n/a	60769	left_target	8	n/a
123.358	n/a	61679	left_buttonPress	12	smiley_face
123.938	n/a	61969	contrastTrial_start	5	n/a
128.338	n/a	64169	right_target	9	n/a
129.978	n/a	64989	right_buttonPress	13	smiley_face
130.738	n/a	65369	contrastTrial_start	5	n/a
136.738	n/a	68369	right_target	9	n/a
138.088	n/a	69044	right_buttonPress	13	smiley_face
139.138	n/a	69569	contrastTrial_start	5	n/a
143.538	n/a	71769	right_target	9	n/a
145.518	n/a	72759	right_buttonPress	13	smiley_face
145.938	n/a	72969	contrastTrial_start	5	n/a
148.738	n/a	74369	right_target	9	n/a
151.14	n/a	75570	contrastTrial_start	5	n/a
153.938	n/a	76969	right_target	9	n/a
155.678	n/a	77839	right_buttonPress	13	smiley_face
156.338	n/a	78169	contrastTrial_start	5	n/a
159.138	n/a	79569	left_target	8	n/a
160.188	n/a	80094	left_buttonPress	12	smiley_face
161.54	n/a	80770	contrastTrial_start	5	n/a
164.34	n/a	82170	left_target	8	n/a
166.74	n/a	83370	contrastTrial_start	5	n/a
166.8	n/a	83400	left_buttonPress	12	non_target
171.14	n/a	85570	left_target	8	n/a
172.9	n/a	86450	left_buttonPress	12	smiley_face
173.54	n/a	86770	contrastTrial_start	5	n/a
176.34	n/a	88170	left_target	8	n/a
178.31	n/a	89155	left_buttonPress	12	smiley_face
178.74	n/a	89370	contrastTrial_start	5	n/a
183.14	n/a	91570	left_target	8	n/a
184.7	n/a	92350	left_buttonPress	12	smiley_face
185.54	n/a	92770	contrastTrial_start	5	n/a
189.94	n/a	94970	right_target	9	n/a
192.34	n/a	96170	contrastTrial_start	5	n/a
198.34	n/a	99170	right_target	9	n/a
200.2	n/a	100100	right_buttonPress	13	smiley_face
200.74	n/a	100370	contrastTrial_start	5	n/a
206.74	n/a	103370	left_target	8	n/a
208.21	n/a	104105	left_buttonPress	12	smiley_face
209.142	n/a	104571	contrastTrial_start	5	n/a
215.488	n/a	107744	break cnt	break cnt	n/a
257.63	n/a	128815	9999	9999	n/a
