onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
32.486	n/a	16243	contrastChangeB3_start	96	n/a
38.56	n/a	19280	contrastTrial_start	5	n/a
42.958	n/a	21479	right_target	9	n/a
44.868	n/a	22434	right_buttonPress	13	smiley_face
45.358	n/a	22679	contrastTrial_start	5	n/a
51.358	n/a	25679	right_target	9	n/a
53.078	n/a	26539	right_buttonPress	13	smiley_face
53.758	n/a	26879	contrastTrial_start	5	n/a
58.158	n/a	29079	left_target	8	n/a
59.688	n/a	29844	left_buttonPress	12	smiley_face
60.558	n/a	30279	contrastTrial_start	5	n/a
66.558	n/a	33279	left_target	8	n/a
67.978	n/a	33989	left_buttonPress	12	smiley_face
68.958	n/a	34479	contrastTrial_start	5	n/a
73.358	n/a	36679	right_target	9	n/a
75.43	n/a	37715	right_buttonPress	13	smiley_face
75.76	n/a	37880	contrastTrial_start	5	n/a
81.76	n/a	40880	left_target	8	n/a
84.16	n/a	42080	contrastTrial_start	5	n/a
84.26	n/a	42130	right_buttonPress	13	non_target
86.16	n/a	43080	left_buttonPress	12	non_target
90.16	n/a	45080	left_target	8	n/a
91.86	n/a	45930	left_buttonPress	12	smiley_face
92.56	n/a	46280	contrastTrial_start	5	n/a
96.02	n/a	48010	right_buttonPress	13	non_target
96.96	n/a	48480	right_target	9	n/a
99.36	n/a	49680	contrastTrial_start	5	n/a
100.58	n/a	50290	right_buttonPress	13	non_target
102.16	n/a	51080	left_target	8	n/a
103.61	n/a	51805	left_buttonPress	12	smiley_face
104.56	n/a	52280	contrastTrial_start	5	n/a
107.36	n/a	53680	left_target	8	n/a
108.97	n/a	54485	left_buttonPress	12	smiley_face
109.76	n/a	54880	contrastTrial_start	5	n/a
112.56	n/a	56280	left_target	8	n/a
114.96	n/a	57480	contrastTrial_start	5	n/a
114.99	n/a	57495	left_buttonPress	12	non_target
120.96	n/a	60480	right_target	9	n/a
123.36	n/a	61680	contrastTrial_start	5	n/a
123.54	n/a	61770	left_buttonPress	12	non_target
127.76	n/a	63880	right_target	9	n/a
130.16	n/a	65080	contrastTrial_start	5	n/a
136.162	n/a	68081	right_target	9	n/a
138.142	n/a	69071	right_buttonPress	13	smiley_face
138.562	n/a	69281	contrastTrial_start	5	n/a
141.362	n/a	70681	right_target	9	n/a
143.102	n/a	71551	right_buttonPress	13	smiley_face
143.762	n/a	71881	contrastTrial_start	5	n/a
143.992	n/a	71996	left_buttonPress	12	non_target
148.162	n/a	74081	left_target	8	n/a
149.412	n/a	74706	left_buttonPress	12	smiley_face
150.562	n/a	75281	contrastTrial_start	5	n/a
153.362	n/a	76681	right_target	9	n/a
154.932	n/a	77466	right_buttonPress	13	smiley_face
155.762	n/a	77881	contrastTrial_start	5	n/a
158.562	n/a	79281	left_target	8	n/a
160.362	n/a	80181	left_buttonPress	12	smiley_face
160.962	n/a	80481	contrastTrial_start	5	n/a
163.372	n/a	81686	left_buttonPress	12	non_target
163.762	n/a	81881	right_target	9	n/a
165.392	n/a	82696	right_buttonPress	13	smiley_face
166.162	n/a	83081	contrastTrial_start	5	n/a
168.962	n/a	84481	right_target	9	n/a
171.132	n/a	85566	right_buttonPress	13	smiley_face
171.362	n/a	85681	contrastTrial_start	5	n/a
175.762	n/a	87881	left_target	8	n/a
177.122	n/a	88561	left_buttonPress	12	smiley_face
178.162	n/a	89081	contrastTrial_start	5	n/a
182.562	n/a	91281	left_target	8	n/a
183.932	n/a	91966	left_buttonPress	12	smiley_face
184.964	n/a	92482	contrastTrial_start	5	n/a
190.964	n/a	95482	right_target	9	n/a
192.974	n/a	96487	right_buttonPress	13	smiley_face
193.364	n/a	96682	contrastTrial_start	5	n/a
199.364	n/a	99682	left_target	8	n/a
201.124	n/a	100562	left_buttonPress	12	smiley_face
201.764	n/a	100882	contrastTrial_start	5	n/a
202.734	n/a	101367	left_buttonPress	12	non_target
208.138	n/a	104069	break cnt	break cnt	n/a
274.866	n/a	137433	9999	9999	n/a
