onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
30.674	n/a	15337	contrastChangeB3_start	96	n/a
36.374	n/a	18187	contrastTrial_start	5	n/a
40.782	n/a	20391	left_target	8	n/a
42.662	n/a	21331	left_buttonPress	12	smiley_face
43.182	n/a	21591	contrastTrial_start	5	n/a
49.182	n/a	24591	left_target	8	n/a
50.822	n/a	25411	left_buttonPress	12	smiley_face
51.582	n/a	25791	contrastTrial_start	5	n/a
55.982	n/a	27991	right_target	9	n/a
57.842	n/a	28921	right_buttonPress	13	smiley_face
58.382	n/a	29191	contrastTrial_start	5	n/a
62.782	n/a	31391	left_target	8	n/a
65.072	n/a	32536	left_buttonPress	12	smiley_face
65.182	n/a	32591	contrastTrial_start	5	n/a
71.182	n/a	35591	right_target	9	n/a
73.282	n/a	36641	right_buttonPress	13	smiley_face
73.582	n/a	36791	contrastTrial_start	5	n/a
79.584	n/a	39792	right_target	9	n/a
81.484	n/a	40742	right_buttonPress	13	smiley_face
81.984	n/a	40992	contrastTrial_start	5	n/a
86.384	n/a	43192	left_target	8	n/a
88.064	n/a	44032	left_buttonPress	12	smiley_face
88.784	n/a	44392	contrastTrial_start	5	n/a
91.584	n/a	45792	right_target	9	n/a
93.384	n/a	46692	right_buttonPress	13	smiley_face
93.984	n/a	46992	contrastTrial_start	5	n/a
96.784	n/a	48392	right_target	9	n/a
98.824	n/a	49412	right_buttonPress	13	smiley_face
99.184	n/a	49592	contrastTrial_start	5	n/a
105.184	n/a	52592	left_target	8	n/a
107.004	n/a	53502	left_buttonPress	12	smiley_face
107.584	n/a	53792	contrastTrial_start	5	n/a
111.984	n/a	55992	left_target	8	n/a
113.764	n/a	56882	left_buttonPress	12	smiley_face
114.384	n/a	57192	contrastTrial_start	5	n/a
120.384	n/a	60192	left_target	8	n/a
122.244	n/a	61122	left_buttonPress	12	smiley_face
122.784	n/a	61392	contrastTrial_start	5	n/a
125.584	n/a	62792	left_target	8	n/a
127.474	n/a	63737	left_buttonPress	12	smiley_face
127.984	n/a	63992	contrastTrial_start	5	n/a
133.984	n/a	66992	right_target	9	n/a
135.766	n/a	67883	left_buttonPress	12	sad_face
136.386	n/a	68193	contrastTrial_start	5	n/a
140.786	n/a	70393	right_target	9	n/a
142.176	n/a	71088	right_buttonPress	13	smiley_face
143.186	n/a	71593	contrastTrial_start	5	n/a
145.986	n/a	72993	left_target	8	n/a
148.196	n/a	74098	left_buttonPress	12	smiley_face
148.386	n/a	74193	contrastTrial_start	5	n/a
151.186	n/a	75593	right_target	9	n/a
153.346	n/a	76673	right_buttonPress	13	smiley_face
153.586	n/a	76793	contrastTrial_start	5	n/a
156.386	n/a	78193	left_target	8	n/a
158.616	n/a	79308	left_buttonPress	12	smiley_face
158.786	n/a	79393	contrastTrial_start	5	n/a
161.586	n/a	80793	left_target	8	n/a
163.556	n/a	81778	left_buttonPress	12	smiley_face
163.986	n/a	81993	contrastTrial_start	5	n/a
166.786	n/a	83393	right_target	9	n/a
168.796	n/a	84398	right_buttonPress	13	smiley_face
169.186	n/a	84593	contrastTrial_start	5	n/a
173.586	n/a	86793	right_target	9	n/a
175.386	n/a	87693	right_buttonPress	13	smiley_face
175.986	n/a	87993	contrastTrial_start	5	n/a
180.386	n/a	90193	right_target	9	n/a
182.546	n/a	91273	right_buttonPress	13	smiley_face
182.786	n/a	91393	contrastTrial_start	5	n/a
188.786	n/a	94393	left_target	8	n/a
190.998	n/a	95499	left_buttonPress	12	smiley_face
191.188	n/a	95594	contrastTrial_start	5	n/a
197.188	n/a	98594	right_target	9	n/a
199.568	n/a	99784	right_buttonPress	13	smiley_face
199.588	n/a	99794	contrastTrial_start	5	n/a
205.942	n/a	102971	break cnt	break cnt	n/a
250.88	n/a	125440	9999	9999	n/a
