onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
34.436	n/a	17218	contrastChangeB1_start	94	n/a
40.42	n/a	20210	contrastTrial_start	5	n/a
43.226	n/a	21613	right_target	9	n/a
44.666	n/a	22333	right_buttonPress	13	smiley_face
45.626	n/a	22813	contrastTrial_start	5	n/a
48.426	n/a	24213	right_target	9	n/a
50.396	n/a	25198	left_buttonPress	12	sad_face
50.826	n/a	25413	contrastTrial_start	5	n/a
55.226	n/a	27613	right_target	9	n/a
55.406	n/a	27703	right_buttonPress	13	smiley_face
57.626	n/a	28813	contrastTrial_start	5	n/a
62.906	n/a	31453	right_buttonPress	13	non_target
63.626	n/a	31813	right_target	9	n/a
66.026	n/a	33013	contrastTrial_start	5	n/a
68.826	n/a	34413	left_target	8	n/a
70.216	n/a	35108	right_buttonPress	13	sad_face
71.226	n/a	35613	contrastTrial_start	5	n/a
74.026	n/a	37013	right_target	9	n/a
74.436	n/a	37218	left_buttonPress	12	sad_face
76.436	n/a	38218	contrastTrial_start	5	n/a
80.836	n/a	40418	right_target	9	n/a
82.736	n/a	41368	right_buttonPress	13	smiley_face
83.236	n/a	41618	contrastTrial_start	5	n/a
86.936	n/a	43468	left_buttonPress	12	non_target
87.636	n/a	43818	left_target	8	n/a
90.036	n/a	45018	contrastTrial_start	5	n/a
93.924	n/a	46962	right_buttonPress	13	non_target
94.434	n/a	47217	left_target	8	n/a
96.844	n/a	48422	contrastTrial_start	5	n/a
101.044	n/a	50522	left_buttonPress	12	non_target
101.244	n/a	50622	right_target	9	n/a
103.644	n/a	51822	contrastTrial_start	5	n/a
105.334	n/a	52667	left_buttonPress	12	non_target
109.644	n/a	54822	left_target	8	n/a
111.454	n/a	55727	right_buttonPress	13	sad_face
112.044	n/a	56022	contrastTrial_start	5	n/a
114.844	n/a	57422	left_target	8	n/a
114.914	n/a	57457	left_buttonPress	12	smiley_face
117.244	n/a	58622	contrastTrial_start	5	n/a
121.554	n/a	60777	right_buttonPress	13	non_target
123.244	n/a	61622	left_target	8	n/a
125.644	n/a	62822	contrastTrial_start	5	n/a
129.394	n/a	64697	right_buttonPress	13	non_target
130.044	n/a	65022	left_target	8	n/a
132.444	n/a	66222	contrastTrial_start	5	n/a
135.244	n/a	67622	left_target	8	n/a
137.646	n/a	68823	contrastTrial_start	5	n/a
142.284	n/a	71142	left_buttonPress	12	non_target
143.644	n/a	71822	left_target	8	n/a
146.044	n/a	73022	contrastTrial_start	5	n/a
149.224	n/a	74612	right_buttonPress	13	non_target
150.444	n/a	75222	right_target	9	n/a
152.844	n/a	76422	contrastTrial_start	5	n/a
155.734	n/a	77867	left_buttonPress	12	non_target
158.844	n/a	79422	right_target	9	n/a
161.244	n/a	80622	contrastTrial_start	5	n/a
164.494	n/a	82247	right_buttonPress	13	non_target
167.244	n/a	83622	right_target	9	n/a
169.644	n/a	84822	contrastTrial_start	5	n/a
172.444	n/a	86222	left_target	8	n/a
174.844	n/a	87422	contrastTrial_start	5	n/a
178.974	n/a	89487	right_buttonPress	13	non_target
180.844	n/a	90422	left_target	8	n/a
183.244	n/a	91622	contrastTrial_start	5	n/a
187.014	n/a	93507	left_buttonPress	12	non_target
187.644	n/a	93822	left_target	8	n/a
190.044	n/a	95022	contrastTrial_start	5	n/a
192.844	n/a	96422	right_target	9	n/a
193.584	n/a	96792	left_buttonPress	12	sad_face
195.244	n/a	97622	contrastTrial_start	5	n/a
198.844	n/a	99422	right_buttonPress	13	non_target
201.242	n/a	100621	right_target	9	n/a
203.644	n/a	101822	contrastTrial_start	5	n/a
205.104	n/a	102552	left_buttonPress	12	non_target
210.03	n/a	105015	break cnt	break cnt	n/a
279.416	n/a	139708	9999	9999	n/a
