onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
28.464	n/a	14232	seqLearning_start	91	n/a	n/a	8
34.76	n/a	17380	learningBlock_1	31	n/a	n/a	8
34.79	n/a	17395	dot_no1_ON	11	n/a	n/a	8
35.38	n/a	17690	dot_no1_OFF	21	n/a	n/a	8
36.698	n/a	18349	dot_no6_ON	16	n/a	n/a	8
37.278	n/a	18639	dot_no6_OFF	26	n/a	n/a	8
38.598	n/a	19299	dot_no4_ON	14	n/a	n/a	8
39.178	n/a	19589	dot_no4_OFF	24	n/a	n/a	8
40.498	n/a	20249	dot_no2_ON	12	n/a	n/a	8
41.078	n/a	20539	dot_no2_OFF	22	n/a	n/a	8
42.398	n/a	21199	dot_no7_ON	17	n/a	n/a	8
42.978	n/a	21489	dot_no7_OFF	27	n/a	n/a	8
44.298	n/a	22149	dot_no3_ON	13	n/a	n/a	8
44.878	n/a	22439	dot_no3_OFF	23	n/a	n/a	8
46.198	n/a	23099	dot_no8_ON	18	n/a	n/a	8
46.778	n/a	23389	dot_no8_OFF	28	n/a	n/a	8
48.098	n/a	24049	dot_no5_ON	15	n/a	n/a	8
48.678	n/a	24339	dot_no5_OFF	25	n/a	n/a	8
50	n/a	25000	dot_no2_ON	12	n/a	n/a	8
50.578	n/a	25289	dot_no2_OFF	22	n/a	n/a	8
51.898	n/a	25949	dot_no7_ON	17	n/a	n/a	8
52.478	n/a	26239	dot_no7_OFF	27	1-6-3-2-8-4-7-2-5-6	1-6-4-2-7-3-8-5-2-7	8
85.71	n/a	42855	learningBlock_2	32	n/a	n/a	8
85.718	n/a	42859	dot_no1_ON	11	n/a	n/a	8
86.298	n/a	43149	dot_no1_OFF	21	n/a	n/a	8
87.618	n/a	43809	dot_no6_ON	16	n/a	n/a	8
88.198	n/a	44099	dot_no6_OFF	26	n/a	n/a	8
89.518	n/a	44759	dot_no4_ON	14	n/a	n/a	8
90.098	n/a	45049	dot_no4_OFF	24	n/a	n/a	8
91.418	n/a	45709	dot_no2_ON	12	n/a	n/a	8
91.998	n/a	45999	dot_no2_OFF	22	n/a	n/a	8
93.318	n/a	46659	dot_no7_ON	17	n/a	n/a	8
93.898	n/a	46949	dot_no7_OFF	27	n/a	n/a	8
95.218	n/a	47609	dot_no3_ON	13	n/a	n/a	8
95.798	n/a	47899	dot_no3_OFF	23	n/a	n/a	8
97.118	n/a	48559	dot_no8_ON	18	n/a	n/a	8
97.698	n/a	48849	dot_no8_OFF	28	n/a	n/a	8
99.018	n/a	49509	dot_no5_ON	15	n/a	n/a	8
99.598	n/a	49799	dot_no5_OFF	25	n/a	n/a	8
100.918	n/a	50459	dot_no2_ON	12	n/a	n/a	8
101.498	n/a	50749	dot_no2_OFF	22	n/a	n/a	8
102.818	n/a	51409	dot_no7_ON	17	n/a	n/a	8
103.398	n/a	51699	dot_no7_OFF	27	1-6-4-2-8-5-3-7-5-4	1-6-4-2-7-3-8-5-2-7	8
126.62	n/a	63310	learningBlock_3	33	n/a	n/a	8
126.626	n/a	63313	dot_no1_ON	11	n/a	n/a	8
127.206	n/a	63603	dot_no1_OFF	21	n/a	n/a	8
128.526	n/a	64263	dot_no6_ON	16	n/a	n/a	8
129.106	n/a	64553	dot_no6_OFF	26	n/a	n/a	8
130.426	n/a	65213	dot_no4_ON	14	n/a	n/a	8
131.006	n/a	65503	dot_no4_OFF	24	n/a	n/a	8
132.326	n/a	66163	dot_no2_ON	12	n/a	n/a	8
132.908	n/a	66454	dot_no2_OFF	22	n/a	n/a	8
134.226	n/a	67113	dot_no7_ON	17	n/a	n/a	8
134.806	n/a	67403	dot_no7_OFF	27	n/a	n/a	8
136.126	n/a	68063	dot_no3_ON	13	n/a	n/a	8
136.706	n/a	68353	dot_no3_OFF	23	n/a	n/a	8
138.026	n/a	69013	dot_no8_ON	18	n/a	n/a	8
138.616	n/a	69308	dot_no8_OFF	28	n/a	n/a	8
139.936	n/a	69968	dot_no5_ON	15	n/a	n/a	8
140.516	n/a	70258	dot_no5_OFF	25	n/a	n/a	8
141.836	n/a	70918	dot_no2_ON	12	n/a	n/a	8
142.416	n/a	71208	dot_no2_OFF	22	n/a	n/a	8
143.736	n/a	71868	dot_no7_ON	17	n/a	n/a	8
144.316	n/a	72158	dot_no7_OFF	27	1-6-4-2-8-3-7-5-1-7	1-6-4-2-7-3-8-5-2-7	8
168.948	n/a	84474	learningBlock_4	34	n/a	n/a	8
168.956	n/a	84478	dot_no1_ON	11	n/a	n/a	8
169.536	n/a	84768	dot_no1_OFF	21	n/a	n/a	8
170.856	n/a	85428	dot_no6_ON	16	n/a	n/a	8
171.436	n/a	85718	dot_no6_OFF	26	n/a	n/a	8
172.756	n/a	86378	dot_no4_ON	14	n/a	n/a	8
173.336	n/a	86668	dot_no4_OFF	24	n/a	n/a	8
174.656	n/a	87328	dot_no2_ON	12	n/a	n/a	8
175.236	n/a	87618	dot_no2_OFF	22	n/a	n/a	8
176.556	n/a	88278	dot_no7_ON	17	n/a	n/a	8
177.136	n/a	88568	dot_no7_OFF	27	n/a	n/a	8
178.456	n/a	89228	dot_no3_ON	13	n/a	n/a	8
179.036	n/a	89518	dot_no3_OFF	23	n/a	n/a	8
180.356	n/a	90178	dot_no8_ON	18	n/a	n/a	8
180.936	n/a	90468	dot_no8_OFF	28	n/a	n/a	8
182.256	n/a	91128	dot_no5_ON	15	n/a	n/a	8
182.846	n/a	91423	dot_no5_OFF	25	n/a	n/a	8
184.166	n/a	92083	dot_no2_ON	12	n/a	n/a	8
184.746	n/a	92373	dot_no2_OFF	22	n/a	n/a	8
186.066	n/a	93033	dot_no7_ON	17	n/a	n/a	8
186.646	n/a	93323	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
209.438	n/a	104719	learningBlock_5	35	n/a	n/a	8
209.446	n/a	104723	dot_no1_ON	11	n/a	n/a	8
210.036	n/a	105018	dot_no1_OFF	21	n/a	n/a	8
211.356	n/a	105678	dot_no6_ON	16	n/a	n/a	8
211.936	n/a	105968	dot_no6_OFF	26	n/a	n/a	8
213.256	n/a	106628	dot_no4_ON	14	n/a	n/a	8
213.836	n/a	106918	dot_no4_OFF	24	n/a	n/a	8
215.156	n/a	107578	dot_no2_ON	12	n/a	n/a	8
215.736	n/a	107868	dot_no2_OFF	22	n/a	n/a	8
217.056	n/a	108528	dot_no7_ON	17	n/a	n/a	8
217.646	n/a	108823	dot_no7_OFF	27	n/a	n/a	8
218.966	n/a	109483	dot_no3_ON	13	n/a	n/a	8
219.546	n/a	109773	dot_no3_OFF	23	n/a	n/a	8
220.866	n/a	110433	dot_no8_ON	18	n/a	n/a	8
221.446	n/a	110723	dot_no8_OFF	28	n/a	n/a	8
222.766	n/a	111383	dot_no5_ON	15	n/a	n/a	8
223.346	n/a	111673	dot_no5_OFF	25	n/a	n/a	8
224.664	n/a	112332	dot_no2_ON	12	n/a	n/a	8
225.244	n/a	112622	dot_no2_OFF	22	n/a	n/a	8
226.566	n/a	113283	dot_no7_ON	17	n/a	n/a	8
227.156	n/a	113578	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
246.548	n/a	123274	seqLearning_stop	50	n/a	n/a	8
254.195	n/a	127097.5	boundary	boundary	n/a	n/a	8
