onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
35.212	n/a	17606	surroundSuppB1_start	93	n/a	n/a	n/a
36.752	n/a	18376	fixpoint_ON	4	n/a	n/a	n/a
37.28	2.4	18640	stim_ON	8	1	0	2
40.188	n/a	20094	fixpoint_ON	4	n/a	n/a	n/a
40.698	2.4	20349	stim_ON	8	1	0.3	3
43.608	n/a	21804	fixpoint_ON	4	n/a	n/a	n/a
44.12	2.4	22060	stim_ON	8	1	0.6	1
47.028	n/a	23514	fixpoint_ON	4	n/a	n/a	n/a
47.54	2.4	23770	stim_ON	8	1	1	2
50.448	n/a	25224	fixpoint_ON	4	n/a	n/a	n/a
50.96	2.4	25480	stim_ON	8	1	0	3
53.868	n/a	26934	fixpoint_ON	4	n/a	n/a	n/a
54.378	2.4	27189	stim_ON	8	1	0.3	2
57.288	n/a	28644	fixpoint_ON	4	n/a	n/a	n/a
57.798	2.4	28899	stim_ON	8	1	0.6	1
60.708	n/a	30354	fixpoint_ON	4	n/a	n/a	n/a
61.218	2.4	30609	stim_ON	8	1	1	3
64.128	n/a	32064	fixpoint_ON	4	n/a	n/a	n/a
64.638	2.4	32319	stim_ON	8	1	0	2
67.548	n/a	33774	fixpoint_ON	4	n/a	n/a	n/a
68.058	2.4	34029	stim_ON	8	1	0.3	3
70.968	n/a	35484	fixpoint_ON	4	n/a	n/a	n/a
71.478	2.4	35739	stim_ON	8	1	0.6	1
74.388	n/a	37194	fixpoint_ON	4	n/a	n/a	n/a
74.898	2.4	37449	stim_ON	8	1	1	2
77.808	n/a	38904	fixpoint_ON	4	n/a	n/a	n/a
78.32	2.4	39160	stim_ON	8	0	0	3
81.228	n/a	40614	fixpoint_ON	4	n/a	n/a	n/a
81.74	2.4	40870	stim_ON	8	0	0.3	1
84.648	n/a	42324	fixpoint_ON	4	n/a	n/a	n/a
85.16	2.4	42580	stim_ON	8	0	0.6	2
88.07	n/a	44035	fixpoint_ON	4	n/a	n/a	n/a
88.58	2.4	44290	stim_ON	8	0	1	3
91.49	n/a	45745	fixpoint_ON	4	n/a	n/a	n/a
92	2.4	46000	stim_ON	8	1	1	1
94.91	n/a	47455	fixpoint_ON	4	n/a	n/a	n/a
95.42	2.4	47710	stim_ON	8	1	0.6	3
98.33	n/a	49165	fixpoint_ON	4	n/a	n/a	n/a
98.84	2.4	49420	stim_ON	8	1	0.3	2
101.75	n/a	50875	fixpoint_ON	4	n/a	n/a	n/a
102.26	2.4	51130	stim_ON	8	1	0	1
105.17	n/a	52585	fixpoint_ON	4	n/a	n/a	n/a
105.68	2.4	52840	stim_ON	8	1	1	1
108.59	n/a	54295	fixpoint_ON	4	n/a	n/a	n/a
109.1	2.4	54550	stim_ON	8	1	0.6	2
112.01	n/a	56005	fixpoint_ON	4	n/a	n/a	n/a
112.52	2.4	56260	stim_ON	8	1	0.3	3
115.43	n/a	57715	fixpoint_ON	4	n/a	n/a	n/a
115.94	2.4	57970	stim_ON	8	1	0	1
118.85	n/a	59425	fixpoint_ON	4	n/a	n/a	n/a
119.36	2.4	59680	stim_ON	8	0	0	2
122.27	n/a	61135	fixpoint_ON	4	n/a	n/a	n/a
122.78	2.4	61390	stim_ON	8	1	0	3
125.69	n/a	62845	fixpoint_ON	4	n/a	n/a	n/a
126.2	2.4	63100	stim_ON	8	0	0.3	1
129.11	n/a	64555	fixpoint_ON	4	n/a	n/a	n/a
129.62	2.4	64810	stim_ON	8	1	0.3	2
132.53	n/a	66265	fixpoint_ON	4	n/a	n/a	n/a
133.04	2.4	66520	stim_ON	8	0	0.6	3
135.95	n/a	67975	fixpoint_ON	4	n/a	n/a	n/a
136.46	2.4	68230	stim_ON	8	1	0.6	1
139.37	n/a	69685	fixpoint_ON	4	n/a	n/a	n/a
139.88	2.4	69940	stim_ON	8	0	1	2
142.79	n/a	71395	fixpoint_ON	4	n/a	n/a	n/a
143.302	2.4	71651	stim_ON	8	1	1	3
146.21	n/a	73105	fixpoint_ON	4	n/a	n/a	n/a
146.722	2.4	73361	stim_ON	8	1	1	1
149.63	n/a	74815	fixpoint_ON	4	n/a	n/a	n/a
150.14	2.4	75070	stim_ON	8	1	0.6	2
153.05	n/a	76525	fixpoint_ON	4	n/a	n/a	n/a
153.56	2.4	76780	stim_ON	8	1	0.3	3
156.47	n/a	78235	fixpoint_ON	4	n/a	n/a	n/a
156.98	2.4	78490	stim_ON	8	1	0	1
159.89	n/a	79945	fixpoint_ON	4	n/a	n/a	n/a
160.402	2.4	80201	stim_ON	8	1	1	1
163.31	n/a	81655	fixpoint_ON	4	n/a	n/a	n/a
163.822	2.4	81911	stim_ON	8	1	0.6	3
166.73	n/a	83365	fixpoint_ON	4	n/a	n/a	n/a
167.242	2.4	83621	stim_ON	8	1	0.3	2
170.15	n/a	85075	fixpoint_ON	4	n/a	n/a	n/a
170.662	2.4	85331	stim_ON	8	1	0	1
173.572	n/a	86786	fixpoint_ON	4	n/a	n/a	n/a
174.082	2.4	87041	stim_ON	8	0	0	3
176.992	n/a	88496	fixpoint_ON	4	n/a	n/a	n/a
177.502	2.4	88751	stim_ON	8	0	0.3	1
180.412	n/a	90206	fixpoint_ON	4	n/a	n/a	n/a
180.922	2.4	90461	stim_ON	8	0	0.6	2
183.832	n/a	91916	fixpoint_ON	4	n/a	n/a	n/a
184.342	2.4	92171	stim_ON	8	0	1	3
187.252	n/a	93626	fixpoint_ON	4	n/a	n/a	n/a
187.762	2.4	93881	stim_ON	8	1	0	1
190.672	n/a	95336	fixpoint_ON	4	n/a	n/a	n/a
191.182	2.4	95591	stim_ON	8	1	0.3	2
194.092	n/a	97046	fixpoint_ON	4	n/a	n/a	n/a
194.602	2.4	97301	stim_ON	8	1	0.6	3
197.512	n/a	98756	fixpoint_ON	4	n/a	n/a	n/a
198.022	2.4	99011	stim_ON	8	1	1	1
200.932	n/a	100466	fixpoint_ON	4	n/a	n/a	n/a
201.442	2.4	100721	stim_ON	8	1	0	2
204.352	n/a	102176	fixpoint_ON	4	n/a	n/a	n/a
204.862	2.4	102431	stim_ON	8	1	0.3	1
207.772	n/a	103886	fixpoint_ON	4	n/a	n/a	n/a
208.282	2.4	104141	stim_ON	8	1	0.6	3
211.192	n/a	105596	fixpoint_ON	4	n/a	n/a	n/a
211.702	2.4	105851	stim_ON	8	1	1	2
214.612	n/a	107306	fixpoint_ON	4	n/a	n/a	n/a
215.122	2.4	107561	stim_ON	8	1	0	1
218.032	n/a	109016	fixpoint_ON	4	n/a	n/a	n/a
218.542	2.4	109271	stim_ON	8	1	0.3	2
221.452	n/a	110726	fixpoint_ON	4	n/a	n/a	n/a
221.962	2.4	110981	stim_ON	8	1	0.6	3
224.872	n/a	112436	fixpoint_ON	4	n/a	n/a	n/a
225.382	2.4	112691	stim_ON	8	1	1	1
228.292	n/a	114146	fixpoint_ON	4	n/a	n/a	n/a
228.804	2.4	114402	stim_ON	8	1	1	3
231.712	n/a	115856	fixpoint_ON	4	n/a	n/a	n/a
232.224	2.4	116112	stim_ON	8	0	1	1
235.132	n/a	117566	fixpoint_ON	4	n/a	n/a	n/a
235.642	2.4	117821	stim_ON	8	1	0.6	2
238.552	n/a	119276	fixpoint_ON	4	n/a	n/a	n/a
239.064	2.4	119532	stim_ON	8	0	0.6	3
241.972	n/a	120986	fixpoint_ON	4	n/a	n/a	n/a
242.484	2.4	121242	stim_ON	8	1	0.3	1
245.392	n/a	122696	fixpoint_ON	4	n/a	n/a	n/a
245.902	2.4	122951	stim_ON	8	0	0.3	2
248.812	n/a	124406	fixpoint_ON	4	n/a	n/a	n/a
249.324	2.4	124662	stim_ON	8	1	0	3
252.232	n/a	126116	fixpoint_ON	4	n/a	n/a	n/a
252.744	2.4	126372	stim_ON	8	0	0	1
258.729	n/a	129364.5	boundary	boundary	n/a	n/a	n/a
