onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.2	n/a	600	video_start	82
164.184	n/a	82092	video_stop	102
164.742	n/a	82371	break cnt	break cnt
200.732	n/a	100366	9999	9999
