onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
30.53	n/a	15265	seqLearning_start	91	n/a	n/a	8
36.786	n/a	18393	learningBlock_1	31	n/a	n/a	8
36.818	n/a	18409	dot_no1_ON	11	n/a	n/a	8
37.408	n/a	18704	dot_no1_OFF	21	n/a	n/a	8
38.726	n/a	19363	dot_no6_ON	16	n/a	n/a	8
39.306	n/a	19653	dot_no6_OFF	26	n/a	n/a	8
40.626	n/a	20313	dot_no4_ON	14	n/a	n/a	8
41.206	n/a	20603	dot_no4_OFF	24	n/a	n/a	8
42.526	n/a	21263	dot_no2_ON	12	n/a	n/a	8
43.106	n/a	21553	dot_no2_OFF	22	n/a	n/a	8
44.426	n/a	22213	dot_no7_ON	17	n/a	n/a	8
45.006	n/a	22503	dot_no7_OFF	27	n/a	n/a	8
46.326	n/a	23163	dot_no3_ON	13	n/a	n/a	8
46.906	n/a	23453	dot_no3_OFF	23	n/a	n/a	8
48.226	n/a	24113	dot_no8_ON	18	n/a	n/a	8
48.806	n/a	24403	dot_no8_OFF	28	n/a	n/a	8
50.126	n/a	25063	dot_no5_ON	15	n/a	n/a	8
50.706	n/a	25353	dot_no5_OFF	25	n/a	n/a	8
52.026	n/a	26013	dot_no2_ON	12	n/a	n/a	8
52.606	n/a	26303	dot_no2_OFF	22	n/a	n/a	8
53.926	n/a	26963	dot_no7_ON	17	n/a	n/a	8
54.506	n/a	27253	dot_no7_OFF	27	1-6-4-2-5-3-7-3-8-7	1-6-4-2-7-3-8-5-2-7	8
99.368	n/a	49684	learningBlock_2	32	n/a	n/a	8
99.376	n/a	49688	dot_no1_ON	11	n/a	n/a	8
99.956	n/a	49978	dot_no1_OFF	21	n/a	n/a	8
101.276	n/a	50638	dot_no6_ON	16	n/a	n/a	8
101.856	n/a	50928	dot_no6_OFF	26	n/a	n/a	8
103.176	n/a	51588	dot_no4_ON	14	n/a	n/a	8
103.756	n/a	51878	dot_no4_OFF	24	n/a	n/a	8
105.076	n/a	52538	dot_no2_ON	12	n/a	n/a	8
105.656	n/a	52828	dot_no2_OFF	22	n/a	n/a	8
106.976	n/a	53488	dot_no7_ON	17	n/a	n/a	8
107.556	n/a	53778	dot_no7_OFF	27	n/a	n/a	8
108.876	n/a	54438	dot_no3_ON	13	n/a	n/a	8
109.456	n/a	54728	dot_no3_OFF	23	n/a	n/a	8
110.776	n/a	55388	dot_no8_ON	18	n/a	n/a	8
111.356	n/a	55678	dot_no8_OFF	28	n/a	n/a	8
112.676	n/a	56338	dot_no5_ON	15	n/a	n/a	8
113.256	n/a	56628	dot_no5_OFF	25	n/a	n/a	8
114.576	n/a	57288	dot_no2_ON	12	n/a	n/a	8
115.156	n/a	57578	dot_no2_OFF	22	n/a	n/a	8
116.476	n/a	58238	dot_no7_ON	17	n/a	n/a	8
117.056	n/a	58528	dot_no7_OFF	27	1-6-4-3-8-5-2-7-8-4	1-6-4-2-7-3-8-5-2-7	8
149.076	n/a	74538	learningBlock_3	33	n/a	n/a	8
149.084	n/a	74542	dot_no1_ON	11	n/a	n/a	8
149.664	n/a	74832	dot_no1_OFF	21	n/a	n/a	8
150.984	n/a	75492	dot_no6_ON	16	n/a	n/a	8
151.564	n/a	75782	dot_no6_OFF	26	n/a	n/a	8
152.884	n/a	76442	dot_no4_ON	14	n/a	n/a	8
153.464	n/a	76732	dot_no4_OFF	24	n/a	n/a	8
154.784	n/a	77392	dot_no2_ON	12	n/a	n/a	8
155.364	n/a	77682	dot_no2_OFF	22	n/a	n/a	8
156.684	n/a	78342	dot_no7_ON	17	n/a	n/a	8
157.264	n/a	78632	dot_no7_OFF	27	n/a	n/a	8
158.584	n/a	79292	dot_no3_ON	13	n/a	n/a	8
159.164	n/a	79582	dot_no3_OFF	23	n/a	n/a	8
160.486	n/a	80243	dot_no8_ON	18	n/a	n/a	8
161.074	n/a	80537	dot_no8_OFF	28	n/a	n/a	8
162.394	n/a	81197	dot_no5_ON	15	n/a	n/a	8
162.984	n/a	81492	dot_no5_OFF	25	n/a	n/a	8
164.304	n/a	82152	dot_no2_ON	12	n/a	n/a	8
164.884	n/a	82442	dot_no2_OFF	22	n/a	n/a	8
166.204	n/a	83102	dot_no7_ON	17	n/a	n/a	8
166.784	n/a	83392	dot_no7_OFF	27	1-6-4-2-7-5-3-8-7-3	1-6-4-2-7-3-8-5-2-7	8
201.716	n/a	100858	learningBlock_4	34	n/a	n/a	8
201.724	n/a	100862	dot_no1_ON	11	n/a	n/a	8
202.304	n/a	101152	dot_no1_OFF	21	n/a	n/a	8
203.624	n/a	101812	dot_no6_ON	16	n/a	n/a	8
204.204	n/a	102102	dot_no6_OFF	26	n/a	n/a	8
205.524	n/a	102762	dot_no4_ON	14	n/a	n/a	8
206.104	n/a	103052	dot_no4_OFF	24	n/a	n/a	8
207.424	n/a	103712	dot_no2_ON	12	n/a	n/a	8
208.014	n/a	104007	dot_no2_OFF	22	n/a	n/a	8
209.334	n/a	104667	dot_no7_ON	17	n/a	n/a	8
209.914	n/a	104957	dot_no7_OFF	27	n/a	n/a	8
211.234	n/a	105617	dot_no3_ON	13	n/a	n/a	8
211.814	n/a	105907	dot_no3_OFF	23	n/a	n/a	8
213.134	n/a	106567	dot_no8_ON	18	n/a	n/a	8
213.714	n/a	106857	dot_no8_OFF	28	n/a	n/a	8
215.034	n/a	107517	dot_no5_ON	15	n/a	n/a	8
215.624	n/a	107812	dot_no5_OFF	25	n/a	n/a	8
216.944	n/a	108472	dot_no2_ON	12	n/a	n/a	8
217.524	n/a	108762	dot_no2_OFF	22	n/a	n/a	8
218.844	n/a	109422	dot_no7_ON	17	n/a	n/a	8
219.424	n/a	109712	dot_no7_OFF	27	1-6-4-2-7-3-8-5-7-5	1-6-4-2-7-3-8-5-2-7	8
237.396	n/a	118698	learningBlock_5	35	n/a	n/a	8
237.402	n/a	118701	dot_no1_ON	11	n/a	n/a	8
237.982	n/a	118991	dot_no1_OFF	21	n/a	n/a	8
239.302	n/a	119651	dot_no6_ON	16	n/a	n/a	8
239.882	n/a	119941	dot_no6_OFF	26	n/a	n/a	8
241.204	n/a	120602	dot_no4_ON	14	n/a	n/a	8
241.782	n/a	120891	dot_no4_OFF	24	n/a	n/a	8
243.104	n/a	121552	dot_no2_ON	12	n/a	n/a	8
243.682	n/a	121841	dot_no2_OFF	22	n/a	n/a	8
245.002	n/a	122501	dot_no7_ON	17	n/a	n/a	8
245.582	n/a	122791	dot_no7_OFF	27	n/a	n/a	8
246.902	n/a	123451	dot_no3_ON	13	n/a	n/a	8
247.482	n/a	123741	dot_no3_OFF	23	n/a	n/a	8
248.802	n/a	124401	dot_no8_ON	18	n/a	n/a	8
249.382	n/a	124691	dot_no8_OFF	28	n/a	n/a	8
250.702	n/a	125351	dot_no5_ON	15	n/a	n/a	8
251.282	n/a	125641	dot_no5_OFF	25	n/a	n/a	8
252.602	n/a	126301	dot_no2_ON	12	n/a	n/a	8
253.182	n/a	126591	dot_no2_OFF	22	n/a	n/a	8
254.502	n/a	127251	dot_no7_ON	17	n/a	n/a	8
255.092	n/a	127546	dot_no7_OFF	27	1-6-3-4-2-7-3-5-8-4	1-6-4-2-7-3-8-5-2-7	8
280.584	n/a	140292	seqLearning_stop	50	n/a	n/a	8
287.823	n/a	143911.5	boundary	boundary	n/a	n/a	8
