onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
38.262	n/a	19131	contrastChangeB1_start	94	n/a
44.226	n/a	22113	contrastTrial_start	5	n/a
47.028	n/a	23514	right_target	9	n/a
49.128	n/a	24564	right_buttonPress	13	smiley_face
49.428	n/a	24714	contrastTrial_start	5	n/a
52.228	n/a	26114	right_target	9	n/a
53.338	n/a	26669	right_buttonPress	13	smiley_face
54.628	n/a	27314	contrastTrial_start	5	n/a
59.028	n/a	29514	right_target	9	n/a
60.488	n/a	30244	right_buttonPress	13	smiley_face
61.428	n/a	30714	contrastTrial_start	5	n/a
67.428	n/a	33714	right_target	9	n/a
68.968	n/a	34484	right_buttonPress	13	smiley_face
69.828	n/a	34914	contrastTrial_start	5	n/a
72.628	n/a	36314	left_target	8	n/a
75.028	n/a	37514	contrastTrial_start	5	n/a
75.108	n/a	37554	left_buttonPress	12	non_target
77.828	n/a	38914	right_target	9	n/a
79.368	n/a	39684	right_buttonPress	13	smiley_face
80.228	n/a	40114	contrastTrial_start	5	n/a
84.628	n/a	42314	right_target	9	n/a
85.998	n/a	42999	right_buttonPress	13	smiley_face
87.028	n/a	43514	contrastTrial_start	5	n/a
91.428	n/a	45714	left_target	8	n/a
92.678	n/a	46339	left_buttonPress	12	smiley_face
93.828	n/a	46914	contrastTrial_start	5	n/a
98.228	n/a	49114	left_target	8	n/a
99.988	n/a	49994	left_buttonPress	12	smiley_face
100.628	n/a	50314	contrastTrial_start	5	n/a
105.028	n/a	52514	right_target	9	n/a
106.936	n/a	53468	right_buttonPress	13	smiley_face
107.428	n/a	53714	contrastTrial_start	5	n/a
113.426	n/a	56713	left_target	8	n/a
114.866	n/a	57433	left_buttonPress	12	smiley_face
115.826	n/a	57913	contrastTrial_start	5	n/a
118.626	n/a	59313	left_target	8	n/a
120.136	n/a	60068	right_buttonPress	13	sad_face
121.028	n/a	60514	contrastTrial_start	5	n/a
127.026	n/a	63513	left_target	8	n/a
128.076	n/a	64038	left_buttonPress	12	smiley_face
129.426	n/a	64713	contrastTrial_start	5	n/a
133.826	n/a	66913	left_target	8	n/a
135.526	n/a	67763	left_buttonPress	12	smiley_face
136.226	n/a	68113	contrastTrial_start	5	n/a
139.026	n/a	69513	left_target	8	n/a
141.346	n/a	70673	left_buttonPress	12	smiley_face
141.426	n/a	70713	contrastTrial_start	5	n/a
147.426	n/a	73713	left_target	8	n/a
149.136	n/a	74568	left_buttonPress	12	smiley_face
149.826	n/a	74913	contrastTrial_start	5	n/a
154.226	n/a	77113	right_target	9	n/a
155.936	n/a	77968	right_buttonPress	13	smiley_face
156.626	n/a	78313	contrastTrial_start	5	n/a
162.626	n/a	81313	right_target	9	n/a
164.056	n/a	82028	right_buttonPress	13	smiley_face
165.026	n/a	82513	contrastTrial_start	5	n/a
171.026	n/a	85513	right_target	9	n/a
171.516	n/a	85758	right_buttonPress	13	smiley_face
172.926	n/a	86463	right_buttonPress	13	non_target
173.426	n/a	86713	contrastTrial_start	5	n/a
176.226	n/a	88113	left_target	8	n/a
178.626	n/a	89313	contrastTrial_start	5	n/a
184.626	n/a	92313	left_target	8	n/a
186.036	n/a	93018	left_buttonPress	12	smiley_face
187.026	n/a	93513	contrastTrial_start	5	n/a
191.426	n/a	95713	left_target	8	n/a
193.236	n/a	96618	left_buttonPress	12	smiley_face
193.826	n/a	96913	contrastTrial_start	5	n/a
196.626	n/a	98313	right_target	9	n/a
198.766	n/a	99383	left_buttonPress	12	sad_face
199.026	n/a	99513	contrastTrial_start	5	n/a
199.416	n/a	99708	right_buttonPress	13	non_target
205.026	n/a	102513	right_target	9	n/a
206.936	n/a	103468	right_buttonPress	13	smiley_face
207.426	n/a	103713	contrastTrial_start	5	n/a
213.834	n/a	106917	break cnt	break cnt	n/a
242.986	n/a	121493	9999	9999	n/a
