onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
29.272	n/a	14636	contrastChangeB2_start	95	n/a
34.994	n/a	17497	contrastTrial_start	5	n/a
37.8	n/a	18900	left_target	8	n/a
39.618	n/a	19809	left_buttonPress	12	smiley_face
40.198	n/a	20099	contrastTrial_start	5	n/a
46.198	n/a	23099	right_target	9	n/a
48.128	n/a	24064	right_buttonPress	13	smiley_face
48.598	n/a	24299	contrastTrial_start	5	n/a
54.598	n/a	27299	left_target	8	n/a
56.098	n/a	28049	left_buttonPress	12	smiley_face
56.998	n/a	28499	contrastTrial_start	5	n/a
57.128	n/a	28564	left_buttonPress	12	non_target
62.998	n/a	31499	right_target	9	n/a
64.558	n/a	32279	right_buttonPress	13	smiley_face
65.398	n/a	32699	contrastTrial_start	5	n/a
69.798	n/a	34899	left_target	8	n/a
71.498	n/a	35749	left_buttonPress	12	smiley_face
72.198	n/a	36099	contrastTrial_start	5	n/a
78.198	n/a	39099	left_target	8	n/a
80.228	n/a	40114	left_buttonPress	12	smiley_face
80.598	n/a	40299	contrastTrial_start	5	n/a
83.398	n/a	41699	right_target	9	n/a
85.798	n/a	42899	contrastTrial_start	5	n/a
90.198	n/a	45099	right_target	9	n/a
91.828	n/a	45914	right_buttonPress	13	smiley_face
92.598	n/a	46299	contrastTrial_start	5	n/a
95.398	n/a	47699	right_target	9	n/a
97.228	n/a	48614	right_buttonPress	13	smiley_face
97.798	n/a	48899	contrastTrial_start	5	n/a
102.198	n/a	51099	left_target	8	n/a
103.988	n/a	51994	left_buttonPress	12	smiley_face
104.598	n/a	52299	contrastTrial_start	5	n/a
110.598	n/a	55299	left_target	8	n/a
112.418	n/a	56209	left_buttonPress	12	smiley_face
112.998	n/a	56499	contrastTrial_start	5	n/a
116.778	n/a	58389	right_buttonPress	13	non_target
117.398	n/a	58699	right_target	9	n/a
119.418	n/a	59709	right_buttonPress	13	smiley_face
119.798	n/a	59899	contrastTrial_start	5	n/a
125.798	n/a	62899	right_target	9	n/a
127.488	n/a	63744	right_buttonPress	13	smiley_face
128.198	n/a	64099	contrastTrial_start	5	n/a
132.596	n/a	66298	right_target	9	n/a
134.406	n/a	67203	right_buttonPress	13	smiley_face
134.996	n/a	67498	contrastTrial_start	5	n/a
137.796	n/a	68898	right_target	9	n/a
139.786	n/a	69893	right_buttonPress	13	smiley_face
140.196	n/a	70098	contrastTrial_start	5	n/a
142.996	n/a	71498	right_target	9	n/a
145.396	n/a	72698	contrastTrial_start	5	n/a
148.196	n/a	74098	left_target	8	n/a
149.566	n/a	74783	left_buttonPress	12	smiley_face
150.596	n/a	75298	contrastTrial_start	5	n/a
153.396	n/a	76698	left_target	8	n/a
155.396	n/a	77698	right_buttonPress	13	sad_face
155.796	n/a	77898	contrastTrial_start	5	n/a
160.196	n/a	80098	left_target	8	n/a
162.356	n/a	81178	right_buttonPress	13	sad_face
162.596	n/a	81298	contrastTrial_start	5	n/a
165.396	n/a	82698	left_target	8	n/a
166.806	n/a	83403	left_buttonPress	12	smiley_face
167.796	n/a	83898	contrastTrial_start	5	n/a
167.876	n/a	83938	left_buttonPress	12	non_target
172.196	n/a	86098	left_target	8	n/a
173.766	n/a	86883	left_buttonPress	12	smiley_face
174.596	n/a	87298	left_buttonPress	12	non_target
174.598	n/a	87299	contrastTrial_start	5	n/a
178.996	n/a	89498	right_target	9	n/a
180.806	n/a	90403	left_buttonPress	12	sad_face
181.396	n/a	90698	contrastTrial_start	5	n/a
183.366	n/a	91683	right_buttonPress	13	non_target
183.886	n/a	91943	left_buttonPress	12	non_target
184.176	n/a	92088	right_buttonPress	13	non_target
184.476	n/a	92238	left_buttonPress	12	non_target
184.746	n/a	92373	right_buttonPress	13	non_target
187.396	n/a	93698	right_target	9	n/a
189.366	n/a	94683	right_buttonPress	13	smiley_face
189.796	n/a	94898	contrastTrial_start	5	n/a
195.796	n/a	97898	left_target	8	n/a
197.426	n/a	98713	left_buttonPress	12	smiley_face
198.196	n/a	99098	contrastTrial_start	5	n/a
198.596	n/a	99298	right_buttonPress	13	non_target
199.366	n/a	99683	left_buttonPress	12	non_target
199.786	n/a	99893	left_buttonPress	12	non_target
200.206	n/a	100103	left_buttonPress	12	non_target
200.496	n/a	100248	right_buttonPress	13	non_target
204.584	n/a	102292	break cnt	break cnt	n/a
230.486	n/a	115243	9999	9999	n/a
