onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
53.272	n/a	26636	contrastChangeB2_start	95	n/a
59.118	n/a	29559	contrastTrial_start	5	n/a
61.936	n/a	30968	left_target	8	n/a
63.896	n/a	31948	left_buttonPress	12	smiley_face
64.336	n/a	32168	contrastTrial_start	5	n/a
67.134	n/a	33567	left_target	8	n/a
69.356	n/a	34678	left_buttonPress	12	smiley_face
69.536	n/a	34768	contrastTrial_start	5	n/a
73.936	n/a	36968	left_target	8	n/a
75.984	n/a	37992	left_buttonPress	12	smiley_face
76.336	n/a	38168	contrastTrial_start	5	n/a
79.136	n/a	39568	right_target	9	n/a
81.146	n/a	40573	right_buttonPress	13	smiley_face
81.536	n/a	40768	contrastTrial_start	5	n/a
87.536	n/a	43768	left_target	8	n/a
89.176	n/a	44588	left_buttonPress	12	smiley_face
89.936	n/a	44968	contrastTrial_start	5	n/a
95.936	n/a	47968	right_target	9	n/a
97.566	n/a	48783	right_buttonPress	13	smiley_face
98.336	n/a	49168	contrastTrial_start	5	n/a
104.336	n/a	52168	right_target	9	n/a
105.866	n/a	52933	right_buttonPress	13	smiley_face
106.736	n/a	53368	contrastTrial_start	5	n/a
111.136	n/a	55568	right_target	9	n/a
113.046	n/a	56523	right_buttonPress	13	smiley_face
113.536	n/a	56768	contrastTrial_start	5	n/a
119.536	n/a	59768	left_target	8	n/a
121.106	n/a	60553	left_buttonPress	12	smiley_face
121.936	n/a	60968	contrastTrial_start	5	n/a
126.338	n/a	63169	left_target	8	n/a
128.198	n/a	64099	left_buttonPress	12	smiley_face
128.738	n/a	64369	contrastTrial_start	5	n/a
133.138	n/a	66569	left_target	8	n/a
134.846	n/a	67423	left_buttonPress	12	smiley_face
135.538	n/a	67769	contrastTrial_start	5	n/a
138.338	n/a	69169	left_target	8	n/a
140.598	n/a	70299	left_buttonPress	12	smiley_face
140.738	n/a	70369	contrastTrial_start	5	n/a
145.138	n/a	72569	right_target	9	n/a
146.978	n/a	73489	right_buttonPress	13	smiley_face
147.538	n/a	73769	contrastTrial_start	5	n/a
153.538	n/a	76769	left_target	8	n/a
155.328	n/a	77664	left_buttonPress	12	smiley_face
155.938	n/a	77969	contrastTrial_start	5	n/a
160.338	n/a	80169	left_target	8	n/a
162.738	n/a	81369	contrastTrial_start	5	n/a
165.538	n/a	82769	left_target	8	n/a
167.208	n/a	83604	left_buttonPress	12	smiley_face
167.938	n/a	83969	contrastTrial_start	5	n/a
170.738	n/a	85369	right_target	9	n/a
172.428	n/a	86214	right_buttonPress	13	smiley_face
173.138	n/a	86569	contrastTrial_start	5	n/a
175.938	n/a	87969	right_target	9	n/a
177.558	n/a	88779	right_buttonPress	13	smiley_face
178.338	n/a	89169	contrastTrial_start	5	n/a
182.74	n/a	91370	right_target	9	n/a
184.598	n/a	92299	right_buttonPress	13	smiley_face
185.138	n/a	92569	contrastTrial_start	5	n/a
187.94	n/a	93970	right_target	9	n/a
190.16	n/a	95080	right_buttonPress	13	smiley_face
190.34	n/a	95170	contrastTrial_start	5	n/a
194.74	n/a	97370	right_target	9	n/a
196.67	n/a	98335	right_buttonPress	13	smiley_face
197.14	n/a	98570	contrastTrial_start	5	n/a
203.14	n/a	101570	left_target	8	n/a
204.75	n/a	102375	left_buttonPress	12	smiley_face
205.54	n/a	102770	contrastTrial_start	5	n/a
211.54	n/a	105770	right_target	9	n/a
213.32	n/a	106660	right_buttonPress	13	smiley_face
213.94	n/a	106970	contrastTrial_start	5	n/a
219.94	n/a	109970	right_target	9	n/a
221.85	n/a	110925	right_buttonPress	13	smiley_face
222.34	n/a	111170	contrastTrial_start	5	n/a
228.692	n/a	114346	break cnt	break cnt	n/a
307.156	n/a	153578	9999	9999	n/a
