onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
96.97	n/a	48485	dot_no4_OFF	24	n/a	n/a	8
98.29	n/a	49145	dot_no2_ON	12	n/a	n/a	8
98.87	n/a	49435	dot_no2_OFF	22	n/a	n/a	8
100.19	n/a	50095	dot_no7_ON	17	n/a	n/a	8
100.77	n/a	50385	dot_no7_OFF	27	n/a	n/a	8
102.09	n/a	51045	dot_no3_ON	13	n/a	n/a	8
102.67	n/a	51335	dot_no3_OFF	23	n/a	n/a	8
103.99	n/a	51995	dot_no8_ON	18	n/a	n/a	8
104.57	n/a	52285	dot_no8_OFF	28	n/a	n/a	8
105.89	n/a	52945	dot_no5_ON	15	n/a	n/a	8
106.47	n/a	53235	dot_no5_OFF	25	n/a	n/a	8
107.792	n/a	53896	dot_no2_ON	12	n/a	n/a	8
108.37	n/a	54185	dot_no2_OFF	22	n/a	n/a	8
109.69	n/a	54845	dot_no7_ON	17	n/a	n/a	8
110.27	n/a	55135	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-6	1-6-4-2-7-3-8-5-2-7	8
142.134	n/a	71067	learningBlock_3	33	n/a	n/a	8
142.142	n/a	71071	dot_no1_ON	11	n/a	n/a	8
142.732	n/a	71366	dot_no1_OFF	21	n/a	n/a	8
144.052	n/a	72026	dot_no6_ON	16	n/a	n/a	8
144.642	n/a	72321	dot_no6_OFF	26	n/a	n/a	8
145.962	n/a	72981	dot_no4_ON	14	n/a	n/a	8
146.542	n/a	73271	dot_no4_OFF	24	n/a	n/a	8
147.862	n/a	73931	dot_no2_ON	12	n/a	n/a	8
148.442	n/a	74221	dot_no2_OFF	22	n/a	n/a	8
149.762	n/a	74881	dot_no7_ON	17	n/a	n/a	8
150.352	n/a	75176	dot_no7_OFF	27	n/a	n/a	8
151.672	n/a	75836	dot_no3_ON	13	n/a	n/a	8
152.252	n/a	76126	dot_no3_OFF	23	n/a	n/a	8
153.572	n/a	76786	dot_no8_ON	18	n/a	n/a	8
154.152	n/a	77076	dot_no8_OFF	28	n/a	n/a	8
155.474	n/a	77737	dot_no5_ON	15	n/a	n/a	8
156.052	n/a	78026	dot_no5_OFF	25	n/a	n/a	8
157.372	n/a	78686	dot_no2_ON	12	n/a	n/a	8
157.952	n/a	78976	dot_no2_OFF	22	n/a	n/a	8
159.272	n/a	79636	dot_no7_ON	17	n/a	n/a	8
159.852	n/a	79926	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
178.594	n/a	89297	learningBlock_4	34	n/a	n/a	8
178.604	n/a	89302	dot_no1_ON	11	n/a	n/a	8
179.194	n/a	89597	dot_no1_OFF	21	n/a	n/a	8
180.514	n/a	90257	dot_no6_ON	16	n/a	n/a	8
181.104	n/a	90552	dot_no6_OFF	26	n/a	n/a	8
182.424	n/a	91212	dot_no4_ON	14	n/a	n/a	8
183.014	n/a	91507	dot_no4_OFF	24	n/a	n/a	8
184.334	n/a	92167	dot_no2_ON	12	n/a	n/a	8
184.914	n/a	92457	dot_no2_OFF	22	n/a	n/a	8
186.234	n/a	93117	dot_no7_ON	17	n/a	n/a	8
186.814	n/a	93407	dot_no7_OFF	27	n/a	n/a	8
188.134	n/a	94067	dot_no3_ON	13	n/a	n/a	8
188.714	n/a	94357	dot_no3_OFF	23	n/a	n/a	8
190.034	n/a	95017	dot_no8_ON	18	n/a	n/a	8
190.624	n/a	95312	dot_no8_OFF	28	n/a	n/a	8
191.944	n/a	95972	dot_no5_ON	15	n/a	n/a	8
192.534	n/a	96267	dot_no5_OFF	25	n/a	n/a	8
193.854	n/a	96927	dot_no2_ON	12	n/a	n/a	8
194.444	n/a	97222	dot_no2_OFF	22	n/a	n/a	8
195.764	n/a	97882	dot_no7_ON	17	n/a	n/a	8
196.344	n/a	98172	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-3	1-6-4-2-7-3-8-5-2-7	8
216.974	n/a	108487	learningBlock_5	35	n/a	n/a	8
216.984	n/a	108492	dot_no1_ON	11	n/a	n/a	8
217.564	n/a	108782	dot_no1_OFF	21	n/a	n/a	8
218.884	n/a	109442	dot_no6_ON	16	n/a	n/a	8
219.464	n/a	109732	dot_no6_OFF	26	n/a	n/a	8
220.784	n/a	110392	dot_no4_ON	14	n/a	n/a	8
221.364	n/a	110682	dot_no4_OFF	24	n/a	n/a	8
222.686	n/a	111343	dot_no2_ON	12	n/a	n/a	8
223.264	n/a	111632	dot_no2_OFF	22	n/a	n/a	8
224.584	n/a	112292	dot_no7_ON	17	n/a	n/a	8
225.164	n/a	112582	dot_no7_OFF	27	n/a	n/a	8
226.484	n/a	113242	dot_no3_ON	13	n/a	n/a	8
227.074	n/a	113537	dot_no3_OFF	23	n/a	n/a	8
228.396	n/a	114198	dot_no8_ON	18	n/a	n/a	8
228.974	n/a	114487	dot_no8_OFF	28	n/a	n/a	8
230.296	n/a	115148	dot_no5_ON	15	n/a	n/a	8
230.874	n/a	115437	dot_no5_OFF	25	n/a	n/a	8
232.196	n/a	116098	dot_no2_ON	12	n/a	n/a	8
232.774	n/a	116387	dot_no2_OFF	22	n/a	n/a	8
234.096	n/a	117048	dot_no7_ON	17	n/a	n/a	8
234.684	n/a	117342	dot_no7_OFF	27	1-5-5-6-3-2-8-7-4-7	1-6-4-2-7-3-8-5-2-7	8
264.668	n/a	132334	seqLearning_stop	50	n/a	n/a	8
265.279	n/a	132639.5	boundary	boundary	n/a	n/a	8
