onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
27.974	n/a	13987	seqLearning_start	91	n/a	n/a	8
34.238	n/a	17119	learningBlock_1	31	n/a	n/a	8
34.258	n/a	17129	dot_no1_ON	11	n/a	n/a	8
34.848	n/a	17424	dot_no1_OFF	21	n/a	n/a	8
36.166	n/a	18083	dot_no6_ON	16	n/a	n/a	8
36.746	n/a	18373	dot_no6_OFF	26	n/a	n/a	8
38.066	n/a	19033	dot_no4_ON	14	n/a	n/a	8
38.646	n/a	19323	dot_no4_OFF	24	n/a	n/a	8
39.966	n/a	19983	dot_no2_ON	12	n/a	n/a	8
40.546	n/a	20273	dot_no2_OFF	22	n/a	n/a	8
41.866	n/a	20933	dot_no7_ON	17	n/a	n/a	8
42.446	n/a	21223	dot_no7_OFF	27	n/a	n/a	8
43.766	n/a	21883	dot_no3_ON	13	n/a	n/a	8
44.346	n/a	22173	dot_no3_OFF	23	n/a	n/a	8
45.666	n/a	22833	dot_no8_ON	18	n/a	n/a	8
46.246	n/a	23123	dot_no8_OFF	28	n/a	n/a	8
47.566	n/a	23783	dot_no5_ON	15	n/a	n/a	8
48.146	n/a	24073	dot_no5_OFF	25	n/a	n/a	8
49.466	n/a	24733	dot_no2_ON	12	n/a	n/a	8
50.046	n/a	25023	dot_no2_OFF	22	n/a	n/a	8
51.366	n/a	25683	dot_no7_ON	17	n/a	n/a	8
51.946	n/a	25973	dot_no7_OFF	27	8-8-8-2-4-6-8-5-3-8	1-6-4-2-7-3-8-5-2-7	8
102.578	n/a	51289	learningBlock_2	32	n/a	n/a	8
102.586	n/a	51293	dot_no1_ON	11	n/a	n/a	8
103.166	n/a	51583	dot_no1_OFF	21	n/a	n/a	8
104.486	n/a	52243	dot_no6_ON	16	n/a	n/a	8
105.066	n/a	52533	dot_no6_OFF	26	n/a	n/a	8
106.386	n/a	53193	dot_no4_ON	14	n/a	n/a	8
