onset	duration	sample	value	event_code
0	n/a	0	9999	9999
1.204	n/a	602	video_start	82
164.198	n/a	82099	video_stop	102
164.748	n/a	82374	break cnt	break cnt
197.572	n/a	98786	9999	9999
