onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
76.806	n/a	38403	contrastChangeB1_start	94	n/a
82.968	n/a	41484	contrastTrial_start	5	n/a
85.78	n/a	42890	right_target	9	n/a
87.66	n/a	43830	right_buttonPress	13	smiley_face
88.18	n/a	44090	contrastTrial_start	5	n/a
90.98	n/a	45490	right_target	9	n/a
92.75	n/a	46375	right_buttonPress	13	smiley_face
93.38	n/a	46690	contrastTrial_start	5	n/a
97.78	n/a	48890	right_target	9	n/a
99.67	n/a	49835	right_buttonPress	13	smiley_face
100.18	n/a	50090	contrastTrial_start	5	n/a
106.18	n/a	53090	right_target	9	n/a
107.51	n/a	53755	right_buttonPress	13	smiley_face
108.58	n/a	54290	contrastTrial_start	5	n/a
111.38	n/a	55690	left_target	8	n/a
113.12	n/a	56560	left_buttonPress	12	smiley_face
113.78	n/a	56890	contrastTrial_start	5	n/a
116.58	n/a	58290	right_target	9	n/a
118.25	n/a	59125	right_buttonPress	13	smiley_face
118.98	n/a	59490	contrastTrial_start	5	n/a
123.38	n/a	61690	right_target	9	n/a
124.77	n/a	62385	right_buttonPress	13	smiley_face
125.78	n/a	62890	contrastTrial_start	5	n/a
130.18	n/a	65090	left_target	8	n/a
131.75	n/a	65875	left_buttonPress	12	smiley_face
132.582	n/a	66291	contrastTrial_start	5	n/a
136.982	n/a	68491	left_target	8	n/a
138.332	n/a	69166	left_buttonPress	12	smiley_face
139.382	n/a	69691	contrastTrial_start	5	n/a
143.782	n/a	71891	right_target	9	n/a
145.222	n/a	72611	right_buttonPress	13	smiley_face
146.182	n/a	73091	contrastTrial_start	5	n/a
152.182	n/a	76091	left_target	8	n/a
153.282	n/a	76641	left_buttonPress	12	smiley_face
154.582	n/a	77291	contrastTrial_start	5	n/a
157.382	n/a	78691	left_target	8	n/a
158.932	n/a	79466	left_buttonPress	12	smiley_face
159.782	n/a	79891	contrastTrial_start	5	n/a
165.782	n/a	82891	left_target	8	n/a
167.212	n/a	83606	left_buttonPress	12	smiley_face
168.182	n/a	84091	contrastTrial_start	5	n/a
172.582	n/a	86291	left_target	8	n/a
174.012	n/a	87006	left_buttonPress	12	smiley_face
174.982	n/a	87491	contrastTrial_start	5	n/a
177.782	n/a	88891	left_target	8	n/a
179.342	n/a	89671	left_buttonPress	12	smiley_face
180.182	n/a	90091	contrastTrial_start	5	n/a
186.182	n/a	93091	left_target	8	n/a
186.892	n/a	93446	left_buttonPress	12	smiley_face
188.582	n/a	94291	contrastTrial_start	5	n/a
192.984	n/a	96492	right_target	9	n/a
194.522	n/a	97261	right_buttonPress	13	smiley_face
195.382	n/a	97691	contrastTrial_start	5	n/a
201.384	n/a	100692	right_target	9	n/a
202.824	n/a	101412	right_buttonPress	13	smiley_face
203.784	n/a	101892	contrastTrial_start	5	n/a
209.784	n/a	104892	right_target	9	n/a
211.604	n/a	105802	right_buttonPress	13	smiley_face
212.184	n/a	106092	contrastTrial_start	5	n/a
214.984	n/a	107492	left_target	8	n/a
216.294	n/a	108147	left_buttonPress	12	smiley_face
217.384	n/a	108692	contrastTrial_start	5	n/a
223.384	n/a	111692	left_target	8	n/a
224.104	n/a	112052	left_buttonPress	12	smiley_face
225.784	n/a	112892	contrastTrial_start	5	n/a
230.184	n/a	115092	left_target	8	n/a
231.704	n/a	115852	left_buttonPress	12	smiley_face
232.584	n/a	116292	contrastTrial_start	5	n/a
235.384	n/a	117692	right_target	9	n/a
237.314	n/a	118657	right_buttonPress	13	smiley_face
237.784	n/a	118892	contrastTrial_start	5	n/a
243.784	n/a	121892	right_target	9	n/a
245.374	n/a	122687	right_buttonPress	13	smiley_face
246.186	n/a	123093	contrastTrial_start	5	n/a
252.784	n/a	126392	break cnt	break cnt	n/a
287.192	n/a	143596	9999	9999	n/a
