onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
26.412	n/a	13206	seqLearning_start	91	n/a	n/a	8
32.676	n/a	16338	learningBlock_1	31	n/a	n/a	8
32.708	n/a	16354	dot_no1_ON	11	n/a	n/a	8
33.298	n/a	16649	dot_no1_OFF	21	n/a	n/a	8
34.618	n/a	17309	dot_no6_ON	16	n/a	n/a	8
35.198	n/a	17599	dot_no6_OFF	26	n/a	n/a	8
36.518	n/a	18259	dot_no4_ON	14	n/a	n/a	8
37.098	n/a	18549	dot_no4_OFF	24	n/a	n/a	8
38.418	n/a	19209	dot_no2_ON	12	n/a	n/a	8
38.998	n/a	19499	dot_no2_OFF	22	n/a	n/a	8
40.318	n/a	20159	dot_no7_ON	17	n/a	n/a	8
40.898	n/a	20449	dot_no7_OFF	27	n/a	n/a	8
42.218	n/a	21109	dot_no3_ON	13	n/a	n/a	8
42.798	n/a	21399	dot_no3_OFF	23	n/a	n/a	8
44.118	n/a	22059	dot_no8_ON	18	n/a	n/a	8
44.698	n/a	22349	dot_no8_OFF	28	n/a	n/a	8
46.018	n/a	23009	dot_no5_ON	15	n/a	n/a	8
46.598	n/a	23299	dot_no5_OFF	25	n/a	n/a	8
47.918	n/a	23959	dot_no2_ON	12	n/a	n/a	8
48.498	n/a	24249	dot_no2_OFF	22	n/a	n/a	8
49.818	n/a	24909	dot_no7_ON	17	n/a	n/a	8
50.398	n/a	25199	dot_no7_OFF	27	1-6-4-2-7-5-3-2-8-7	1-6-4-2-7-3-8-5-2-7	8
78.66	n/a	39330	learningBlock_2	32	n/a	n/a	8
78.668	n/a	39334	dot_no1_ON	11	n/a	n/a	8
79.248	n/a	39624	dot_no1_OFF	21	n/a	n/a	8
80.568	n/a	40284	dot_no6_ON	16	n/a	n/a	8
81.148	n/a	40574	dot_no6_OFF	26	n/a	n/a	8
82.468	n/a	41234	dot_no4_ON	14	n/a	n/a	8
83.058	n/a	41529	dot_no4_OFF	24	n/a	n/a	8
84.378	n/a	42189	dot_no2_ON	12	n/a	n/a	8
84.958	n/a	42479	dot_no2_OFF	22	n/a	n/a	8
86.278	n/a	43139	dot_no7_ON	17	n/a	n/a	8
86.858	n/a	43429	dot_no7_OFF	27	n/a	n/a	8
88.178	n/a	44089	dot_no3_ON	13	n/a	n/a	8
88.758	n/a	44379	dot_no3_OFF	23	n/a	n/a	8
90.078	n/a	45039	dot_no8_ON	18	n/a	n/a	8
90.658	n/a	45329	dot_no8_OFF	28	n/a	n/a	8
91.978	n/a	45989	dot_no5_ON	15	n/a	n/a	8
92.558	n/a	46279	dot_no5_OFF	25	n/a	n/a	8
93.878	n/a	46939	dot_no2_ON	12	n/a	n/a	8
94.458	n/a	47229	dot_no2_OFF	22	n/a	n/a	8
95.778	n/a	47889	dot_no7_ON	17	n/a	n/a	8
96.358	n/a	48179	dot_no7_OFF	27	1-6-4-2-7-5-8-3-2-7	1-6-4-2-7-3-8-5-2-7	8
120.67	n/a	60335	learningBlock_3	33	n/a	n/a	8
120.68	n/a	60340	dot_no1_ON	11	n/a	n/a	8
121.26	n/a	60630	dot_no1_OFF	21	n/a	n/a	8
122.58	n/a	61290	dot_no6_ON	16	n/a	n/a	8
123.16	n/a	61580	dot_no6_OFF	26	n/a	n/a	8
124.48	n/a	62240	dot_no4_ON	14	n/a	n/a	8
125.06	n/a	62530	dot_no4_OFF	24	n/a	n/a	8
126.38	n/a	63190	dot_no2_ON	12	n/a	n/a	8
126.96	n/a	63480	dot_no2_OFF	22	n/a	n/a	8
128.29	n/a	64145	dot_no7_ON	17	n/a	n/a	8
128.87	n/a	64435	dot_no7_OFF	27	n/a	n/a	8
130.19	n/a	65095	dot_no3_ON	13	n/a	n/a	8
130.77	n/a	65385	dot_no3_OFF	23	n/a	n/a	8
132.09	n/a	66045	dot_no8_ON	18	n/a	n/a	8
132.68	n/a	66340	dot_no8_OFF	28	n/a	n/a	8
134	n/a	67000	dot_no5_ON	15	n/a	n/a	8
134.58	n/a	67290	dot_no5_OFF	25	n/a	n/a	8
135.9	n/a	67950	dot_no2_ON	12	n/a	n/a	8
136.48	n/a	68240	dot_no2_OFF	22	n/a	n/a	8
137.8	n/a	68900	dot_no7_ON	17	n/a	n/a	8
138.38	n/a	69190	dot_no7_OFF	27	1-6-4-2-7-3-8-5-2-7	1-6-4-2-7-3-8-5-2-7	8
158.59	n/a	79295	learningBlock_4	34	n/a	n/a	8
158.6	n/a	79300	dot_no1_ON	11	n/a	n/a	8
159.18	n/a	79590	dot_no1_OFF	21	n/a	n/a	8
160.5	n/a	80250	dot_no6_ON	16	n/a	n/a	8
161.08	n/a	80540	dot_no6_OFF	26	n/a	n/a	8
162.4	n/a	81200	dot_no4_ON	14	n/a	n/a	8
162.98	n/a	81490	dot_no4_OFF	24	n/a	n/a	8
164.3	n/a	82150	dot_no2_ON	12	n/a	n/a	8
164.89	n/a	82445	dot_no2_OFF	22	n/a	n/a	8
166.21	n/a	83105	dot_no7_ON	17	n/a	n/a	8
166.792	n/a	83396	dot_no7_OFF	27	n/a	n/a	8
168.11	n/a	84055	dot_no3_ON	13	n/a	n/a	8
168.69	n/a	84345	dot_no3_OFF	23	n/a	n/a	8
170.01	n/a	85005	dot_no8_ON	18	n/a	n/a	8
170.6	n/a	85300	dot_no8_OFF	28	n/a	n/a	8
171.92	n/a	85960	dot_no5_ON	15	n/a	n/a	8
