onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
0.736	n/a	368	seqLearning_start	91	n/a	n/a	8
6.99	n/a	3495	learningBlock_1	31	n/a	n/a	8
7.022	n/a	3511	dot_no1_ON	11	n/a	n/a	8
7.612	n/a	3806	dot_no1_OFF	21	n/a	n/a	8
8.93	n/a	4465	dot_no6_ON	16	n/a	n/a	8
9.512	n/a	4756	dot_no6_OFF	26	n/a	n/a	8
10.832	n/a	5416	dot_no4_ON	14	n/a	n/a	8
11.42	n/a	5710	dot_no4_OFF	24	n/a	n/a	8
12.74	n/a	6370	dot_no2_ON	12	n/a	n/a	8
13.32	n/a	6660	dot_no2_OFF	22	n/a	n/a	8
14.64	n/a	7320	dot_no7_ON	17	n/a	n/a	8
15.22	n/a	7610	dot_no7_OFF	27	n/a	n/a	8
16.54	n/a	8270	dot_no3_ON	13	n/a	n/a	8
17.12	n/a	8560	dot_no3_OFF	23	n/a	n/a	8
18.442	n/a	9221	dot_no8_ON	18	n/a	n/a	8
19.02	n/a	9510	dot_no8_OFF	28	n/a	n/a	8
20.34	n/a	10170	dot_no5_ON	15	n/a	n/a	8
20.92	n/a	10460	dot_no5_OFF	25	n/a	n/a	8
22.24	n/a	11120	dot_no2_ON	12	n/a	n/a	8
22.82	n/a	11410	dot_no2_OFF	22	n/a	n/a	8
24.142	n/a	12071	dot_no7_ON	17	n/a	n/a	8
24.72	n/a	12360	dot_no7_OFF	27	3-3-2-8-6-4-7-1-5-0	1-6-4-2-7-3-8-5-2-7	8
53.474	n/a	26737	learningBlock_2	32	n/a	n/a	8
53.484	n/a	26742	dot_no1_ON	11	n/a	n/a	8
54.072	n/a	27036	dot_no1_OFF	21	n/a	n/a	8
55.392	n/a	27696	dot_no6_ON	16	n/a	n/a	8
55.972	n/a	27986	dot_no6_OFF	26	n/a	n/a	8
57.292	n/a	28646	dot_no4_ON	14	n/a	n/a	8
57.872	n/a	28936	dot_no4_OFF	24	n/a	n/a	8
59.192	n/a	29596	dot_no2_ON	12	n/a	n/a	8
59.772	n/a	29886	dot_no2_OFF	22	n/a	n/a	8
61.092	n/a	30546	dot_no7_ON	17	n/a	n/a	8
61.672	n/a	30836	dot_no7_OFF	27	n/a	n/a	8
62.992	n/a	31496	dot_no3_ON	13	n/a	n/a	8
63.572	n/a	31786	dot_no3_OFF	23	n/a	n/a	8
64.892	n/a	32446	dot_no8_ON	18	n/a	n/a	8
65.472	n/a	32736	dot_no8_OFF	28	n/a	n/a	8
