onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
55.996	n/a	27998	surroundSuppB1_start	93	n/a	n/a	n/a
57.544	n/a	28772	fixpoint_ON	4	n/a	n/a	n/a
58.072	2.4	29036	stim_ON	8	1	0	2
60.98	n/a	30490	fixpoint_ON	4	n/a	n/a	n/a
61.492	2.4	30746	stim_ON	8	1	0.3	3
64.4	n/a	32200	fixpoint_ON	4	n/a	n/a	n/a
64.912	2.4	32456	stim_ON	8	1	0.6	1
67.822	n/a	33911	fixpoint_ON	4	n/a	n/a	n/a
68.332	2.4	34166	stim_ON	8	1	1	2
71.242	n/a	35621	fixpoint_ON	4	n/a	n/a	n/a
71.752	2.4	35876	stim_ON	8	1	0	3
74.662	n/a	37331	fixpoint_ON	4	n/a	n/a	n/a
75.172	2.4	37586	stim_ON	8	1	0.3	2
78.082	n/a	39041	fixpoint_ON	4	n/a	n/a	n/a
78.592	2.4	39296	stim_ON	8	1	0.6	1
81.502	n/a	40751	fixpoint_ON	4	n/a	n/a	n/a
82.012	2.4	41006	stim_ON	8	1	1	3
84.922	n/a	42461	fixpoint_ON	4	n/a	n/a	n/a
85.432	2.4	42716	stim_ON	8	1	0	2
88.342	n/a	44171	fixpoint_ON	4	n/a	n/a	n/a
88.852	2.4	44426	stim_ON	8	1	0.3	3
91.762	n/a	45881	fixpoint_ON	4	n/a	n/a	n/a
92.272	2.4	46136	stim_ON	8	1	0.6	1
95.182	n/a	47591	fixpoint_ON	4	n/a	n/a	n/a
95.692	2.4	47846	stim_ON	8	1	1	2
98.602	n/a	49301	fixpoint_ON	4	n/a	n/a	n/a
99.112	2.4	49556	stim_ON	8	0	0	3
102.022	n/a	51011	fixpoint_ON	4	n/a	n/a	n/a
102.532	2.4	51266	stim_ON	8	0	0.3	1
105.442	n/a	52721	fixpoint_ON	4	n/a	n/a	n/a
105.952	2.4	52976	stim_ON	8	0	0.6	2
108.862	n/a	54431	fixpoint_ON	4	n/a	n/a	n/a
109.372	2.4	54686	stim_ON	8	0	1	3
112.282	n/a	56141	fixpoint_ON	4	n/a	n/a	n/a
112.794	2.4	56397	stim_ON	8	1	1	1
115.702	n/a	57851	fixpoint_ON	4	n/a	n/a	n/a
116.212	2.4	58106	stim_ON	8	1	0.6	3
119.122	n/a	59561	fixpoint_ON	4	n/a	n/a	n/a
119.634	2.4	59817	stim_ON	8	1	0.3	2
122.542	n/a	61271	fixpoint_ON	4	n/a	n/a	n/a
123.054	2.4	61527	stim_ON	8	1	0	1
125.962	n/a	62981	fixpoint_ON	4	n/a	n/a	n/a
126.474	2.4	63237	stim_ON	8	1	1	1
129.382	n/a	64691	fixpoint_ON	4	n/a	n/a	n/a
129.894	2.4	64947	stim_ON	8	1	0.6	2
132.802	n/a	66401	fixpoint_ON	4	n/a	n/a	n/a
133.314	2.4	66657	stim_ON	8	1	0.3	3
136.222	n/a	68111	fixpoint_ON	4	n/a	n/a	n/a
136.734	2.4	68367	stim_ON	8	1	0	1
139.642	n/a	69821	fixpoint_ON	4	n/a	n/a	n/a
140.154	2.4	70077	stim_ON	8	0	0	2
143.062	n/a	71531	fixpoint_ON	4	n/a	n/a	n/a
143.572	2.4	71786	stim_ON	8	1	0	3
146.482	n/a	73241	fixpoint_ON	4	n/a	n/a	n/a
146.994	2.4	73497	stim_ON	8	0	0.3	1
149.902	n/a	74951	fixpoint_ON	4	n/a	n/a	n/a
150.414	2.4	75207	stim_ON	8	1	0.3	2
153.322	n/a	76661	fixpoint_ON	4	n/a	n/a	n/a
153.834	2.4	76917	stim_ON	8	0	0.6	3
156.744	n/a	78372	fixpoint_ON	4	n/a	n/a	n/a
157.254	2.4	78627	stim_ON	8	1	0.6	1
160.164	n/a	80082	fixpoint_ON	4	n/a	n/a	n/a
160.674	2.4	80337	stim_ON	8	0	1	2
163.584	n/a	81792	fixpoint_ON	4	n/a	n/a	n/a
164.094	2.4	82047	stim_ON	8	1	1	3
167.004	n/a	83502	fixpoint_ON	4	n/a	n/a	n/a
167.514	2.4	83757	stim_ON	8	1	1	1
170.424	n/a	85212	fixpoint_ON	4	n/a	n/a	n/a
170.934	2.4	85467	stim_ON	8	1	0.6	2
173.844	n/a	86922	fixpoint_ON	4	n/a	n/a	n/a
174.354	2.4	87177	stim_ON	8	1	0.3	3
177.264	n/a	88632	fixpoint_ON	4	n/a	n/a	n/a
177.774	2.4	88887	stim_ON	8	1	0	1
180.684	n/a	90342	fixpoint_ON	4	n/a	n/a	n/a
