onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
33.524	n/a	16762	seqLearning_start	91	n/a	n/a	8
39.83	n/a	19915	learningBlock_1	31	n/a	n/a	8
39.858	n/a	19929	dot_no1_ON	11	n/a	n/a	8
40.448	n/a	20224	dot_no1_OFF	21	n/a	n/a	8
41.768	n/a	20884	dot_no6_ON	16	n/a	n/a	8
42.348	n/a	21174	dot_no6_OFF	26	n/a	n/a	8
43.668	n/a	21834	dot_no4_ON	14	n/a	n/a	8
44.248	n/a	22124	dot_no4_OFF	24	n/a	n/a	8
45.568	n/a	22784	dot_no2_ON	12	n/a	n/a	8
46.158	n/a	23079	dot_no2_OFF	22	n/a	n/a	8
47.478	n/a	23739	dot_no7_ON	17	n/a	n/a	8
48.058	n/a	24029	dot_no7_OFF	27	n/a	n/a	8
49.378	n/a	24689	dot_no3_ON	13	n/a	n/a	8
49.958	n/a	24979	dot_no3_OFF	23	n/a	n/a	8
51.278	n/a	25639	dot_no8_ON	18	n/a	n/a	8
51.858	n/a	25929	dot_no8_OFF	28	n/a	n/a	8
53.178	n/a	26589	dot_no5_ON	15	n/a	n/a	8
53.758	n/a	26879	dot_no5_OFF	25	n/a	n/a	8
55.078	n/a	27539	dot_no2_ON	12	n/a	n/a	8
55.658	n/a	27829	dot_no2_OFF	22	n/a	n/a	8
56.978	n/a	28489	dot_no7_ON	17	n/a	n/a	8
57.558	n/a	28779	dot_no7_OFF	27	1-6-4-2-8-7-5-3-3-7	1-6-4-2-7-3-8-5-2-7	8
116.642	n/a	58321	learningBlock_2	32	n/a	n/a	8
116.648	n/a	58324	dot_no1_ON	11	n/a	n/a	8
117.23	n/a	58615	dot_no1_OFF	21	n/a	n/a	8
118.55	n/a	59275	dot_no6_ON	16	n/a	n/a	8
119.13	n/a	59565	dot_no6_OFF	26	n/a	n/a	8
120.45	n/a	60225	dot_no4_ON	14	n/a	n/a	8
121.03	n/a	60515	dot_no4_OFF	24	n/a	n/a	8
122.35	n/a	61175	dot_no2_ON	12	n/a	n/a	8
122.93	n/a	61465	dot_no2_OFF	22	n/a	n/a	8
124.25	n/a	62125	dot_no7_ON	17	n/a	n/a	8
124.83	n/a	62415	dot_no7_OFF	27	n/a	n/a	8
126.15	n/a	63075	dot_no3_ON	13	n/a	n/a	8
126.73	n/a	63365	dot_no3_OFF	23	n/a	n/a	8
128.05	n/a	64025	dot_no8_ON	18	n/a	n/a	8
128.63	n/a	64315	dot_no8_OFF	28	n/a	n/a	8
129.95	n/a	64975	dot_no5_ON	15	n/a	n/a	8
130.53	n/a	65265	dot_no5_OFF	25	n/a	n/a	8
131.85	n/a	65925	dot_no2_ON	12	n/a	n/a	8
132.43	n/a	66215	dot_no2_OFF	22	n/a	n/a	8
133.75	n/a	66875	dot_no7_ON	17	n/a	n/a	8
134.33	n/a	67165	dot_no7_OFF	27	1-6-8-5-2-4-3-7-2-3	1-6-4-2-7-3-8-5-2-7	8
182.722	n/a	91361	learningBlock_3	33	n/a	n/a	8
182.73	n/a	91365	dot_no1_ON	11	n/a	n/a	8
183.31	n/a	91655	dot_no1_OFF	21	n/a	n/a	8
184.63	n/a	92315	dot_no6_ON	16	n/a	n/a	8
185.21	n/a	92605	dot_no6_OFF	26	n/a	n/a	8
186.53	n/a	93265	dot_no4_ON	14	n/a	n/a	8
187.11	n/a	93555	dot_no4_OFF	24	n/a	n/a	8
188.43	n/a	94215	dot_no2_ON	12	n/a	n/a	8
189.01	n/a	94505	dot_no2_OFF	22	n/a	n/a	8
190.33	n/a	95165	dot_no7_ON	17	n/a	n/a	8
190.91	n/a	95455	dot_no7_OFF	27	n/a	n/a	8
192.23	n/a	96115	dot_no3_ON	13	n/a	n/a	8
192.81	n/a	96405	dot_no3_OFF	23	n/a	n/a	8
194.13	n/a	97065	dot_no8_ON	18	n/a	n/a	8
194.71	n/a	97355	dot_no8_OFF	28	n/a	n/a	8
196.03	n/a	98015	dot_no5_ON	15	n/a	n/a	8
196.61	n/a	98305	dot_no5_OFF	25	n/a	n/a	8
197.93	n/a	98965	dot_no2_ON	12	n/a	n/a	8
198.51	n/a	99255	dot_no2_OFF	22	n/a	n/a	8
199.83	n/a	99915	dot_no7_ON	17	n/a	n/a	8
200.41	n/a	100205	dot_no7_OFF	27	8-5-3-1-7-6-2-4-2-2	1-6-4-2-7-3-8-5-2-7	8
238.864	n/a	119432	learningBlock_4	34	n/a	n/a	8
238.872	n/a	119436	dot_no1_ON	11	n/a	n/a	8
239.452	n/a	119726	dot_no1_OFF	21	n/a	n/a	8
240.772	n/a	120386	dot_no6_ON	16	n/a	n/a	8
241.352	n/a	120676	dot_no6_OFF	26	n/a	n/a	8
242.672	n/a	121336	dot_no4_ON	14	n/a	n/a	8
243.252	n/a	121626	dot_no4_OFF	24	n/a	n/a	8
244.572	n/a	122286	dot_no2_ON	12	n/a	n/a	8
245.162	n/a	122581	dot_no2_OFF	22	n/a	n/a	8
246.482	n/a	123241	dot_no7_ON	17	n/a	n/a	8
247.064	n/a	123532	dot_no7_OFF	27	n/a	n/a	8
248.382	n/a	124191	dot_no3_ON	13	n/a	n/a	8
248.962	n/a	124481	dot_no3_OFF	23	n/a	n/a	8
250.282	n/a	125141	dot_no8_ON	18	n/a	n/a	8
250.862	n/a	125431	dot_no8_OFF	28	n/a	n/a	8
252.182	n/a	126091	dot_no5_ON	15	n/a	n/a	8
252.772	n/a	126386	dot_no5_OFF	25	n/a	n/a	8
254.092	n/a	127046	dot_no2_ON	12	n/a	n/a	8
254.672	n/a	127336	dot_no2_OFF	22	n/a	n/a	8
255.992	n/a	127996	dot_no7_ON	17	n/a	n/a	8
256.572	n/a	128286	dot_no7_OFF	27	1-6-4-2-7-8-5-3-3-7	1-6-4-2-7-3-8-5-2-7	8
289.234	n/a	144617	learningBlock_5	35	n/a	n/a	8
289.242	n/a	144621	dot_no1_ON	11	n/a	n/a	8
289.824	n/a	144912	dot_no1_OFF	21	n/a	n/a	8
291.144	n/a	145572	dot_no6_ON	16	n/a	n/a	8
