onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
29.982	n/a	14991	contrastChangeB2_start	95	n/a
35.702	n/a	17851	contrastTrial_start	5	n/a
38.506	n/a	19253	left_target	8	n/a
40.406	n/a	20203	left_buttonPress	12	smiley_face
40.906	n/a	20453	contrastTrial_start	5	n/a
46.906	n/a	23453	right_target	9	n/a
48.606	n/a	24303	right_buttonPress	13	smiley_face
49.306	n/a	24653	contrastTrial_start	5	n/a
55.306	n/a	27653	left_target	8	n/a
56.916	n/a	28458	left_buttonPress	12	smiley_face
57.706	n/a	28853	contrastTrial_start	5	n/a
63.706	n/a	31853	right_target	9	n/a
65.596	n/a	32798	left_buttonPress	12	sad_face
66.106	n/a	33053	contrastTrial_start	5	n/a
70.506	n/a	35253	left_target	8	n/a
72.906	n/a	36453	contrastTrial_start	5	n/a
78.904	n/a	39452	left_target	8	n/a
80.104	n/a	40052	left_buttonPress	12	smiley_face
81.304	n/a	40652	contrastTrial_start	5	n/a
84.104	n/a	42052	right_target	9	n/a
85.644	n/a	42822	right_buttonPress	13	smiley_face
86.504	n/a	43252	contrastTrial_start	5	n/a
90.904	n/a	45452	right_target	9	n/a
92.674	n/a	46337	right_buttonPress	13	smiley_face
93.304	n/a	46652	contrastTrial_start	5	n/a
96.104	n/a	48052	right_target	9	n/a
98.504	n/a	49252	contrastTrial_start	5	n/a
99.384	n/a	49692	right_buttonPress	13	non_target
102.904	n/a	51452	left_target	8	n/a
104.434	n/a	52217	left_buttonPress	12	smiley_face
105.304	n/a	52652	contrastTrial_start	5	n/a
111.304	n/a	55652	left_target	8	n/a
112.644	n/a	56322	left_buttonPress	12	smiley_face
113.704	n/a	56852	contrastTrial_start	5	n/a
118.104	n/a	59052	right_target	9	n/a
119.564	n/a	59782	left_buttonPress	12	sad_face
120.504	n/a	60252	contrastTrial_start	5	n/a
126.504	n/a	63252	right_target	9	n/a
128.634	n/a	64317	right_buttonPress	13	smiley_face
128.904	n/a	64452	contrastTrial_start	5	n/a
133.304	n/a	66652	right_target	9	n/a
135.304	n/a	67652	right_buttonPress	13	smiley_face
135.704	n/a	67852	contrastTrial_start	5	n/a
138.504	n/a	69252	right_target	9	n/a
140.904	n/a	70452	contrastTrial_start	5	n/a
143.704	n/a	71852	right_target	9	n/a
146.104	n/a	73052	contrastTrial_start	5	n/a
148.904	n/a	74452	left_target	8	n/a
151.304	n/a	75652	contrastTrial_start	5	n/a
154.104	n/a	77052	left_target	8	n/a
156.504	n/a	78252	contrastTrial_start	5	n/a
160.904	n/a	80452	left_target	8	n/a
163.304	n/a	81652	contrastTrial_start	5	n/a
166.104	n/a	83052	left_target	8	n/a
168.504	n/a	84252	contrastTrial_start	5	n/a
172.904	n/a	86452	left_target	8	n/a
175.304	n/a	87652	contrastTrial_start	5	n/a
179.702	n/a	89851	right_target	9	n/a
181.954	n/a	90977	right_buttonPress	13	smiley_face
182.104	n/a	91052	contrastTrial_start	5	n/a
188.102	n/a	94051	right_target	9	n/a
190.502	n/a	95251	contrastTrial_start	5	n/a
196.502	n/a	98251	left_target	8	n/a
198.904	n/a	99452	contrastTrial_start	5	n/a
205.282	n/a	102641	break cnt	break cnt	n/a
270.238	n/a	135119	9999	9999	n/a
