onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	break cnt	break cnt	n/a	n/a	8
31.14	n/a	15570	seqLearning_start	91	n/a	n/a	8
37.432	n/a	18716	learningBlock_1	31	n/a	n/a	8
37.454	n/a	18727	dot_no1_ON	11	n/a	n/a	8
38.044	n/a	19022	dot_no1_OFF	21	n/a	n/a	8
39.362	n/a	19681	dot_no6_ON	16	n/a	n/a	8
39.952	n/a	19976	dot_no6_OFF	26	n/a	n/a	8
41.272	n/a	20636	dot_no4_ON	14	n/a	n/a	8
41.852	n/a	20926	dot_no4_OFF	24	n/a	n/a	8
43.172	n/a	21586	dot_no2_ON	12	n/a	n/a	8
43.752	n/a	21876	dot_no2_OFF	22	n/a	n/a	8
45.074	n/a	22537	dot_no7_ON	17	n/a	n/a	8
45.662	n/a	22831	dot_no7_OFF	27	n/a	n/a	8
46.982	n/a	23491	dot_no3_ON	13	n/a	n/a	8
47.562	n/a	23781	dot_no3_OFF	23	n/a	n/a	8
48.882	n/a	24441	dot_no8_ON	18	n/a	n/a	8
49.462	n/a	24731	dot_no8_OFF	28	n/a	n/a	8
50.782	n/a	25391	dot_no5_ON	15	n/a	n/a	8
51.362	n/a	25681	dot_no5_OFF	25	n/a	n/a	8
52.684	n/a	26342	dot_no2_ON	12	n/a	n/a	8
53.272	n/a	26636	dot_no2_OFF	22	n/a	n/a	8
54.594	n/a	27297	dot_no7_ON	17	n/a	n/a	8
55.172	n/a	27586	dot_no7_OFF	27	1-6-4-8-5-3-7-2-3-5	1-6-4-2-7-3-8-5-2-7	8
90.926	n/a	45463	learningBlock_2	32	n/a	n/a	8
90.934	n/a	45467	dot_no1_ON	11	n/a	n/a	8
91.514	n/a	45757	dot_no1_OFF	21	n/a	n/a	8
92.834	n/a	46417	dot_no6_ON	16	n/a	n/a	8
93.414	n/a	46707	dot_no6_OFF	26	n/a	n/a	8
94.734	n/a	47367	dot_no4_ON	14	n/a	n/a	8
95.324	n/a	47662	dot_no4_OFF	24	n/a	n/a	8
96.644	n/a	48322	dot_no2_ON	12	n/a	n/a	8
97.224	n/a	48612	dot_no2_OFF	22	n/a	n/a	8
98.544	n/a	49272	dot_no7_ON	17	n/a	n/a	8
99.124	n/a	49562	dot_no7_OFF	27	n/a	n/a	8
100.444	n/a	50222	dot_no3_ON	13	n/a	n/a	8
101.034	n/a	50517	dot_no3_OFF	23	n/a	n/a	8
