onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
154.316	n/a	77158	surroundSuppB2_start	97	n/a	n/a	n/a
155.856	n/a	77928	fixpoint_ON	4	n/a	n/a	n/a
156.372	2.4	78186	stim_ON	8	1	1	3
159.28	n/a	79640	fixpoint_ON	4	n/a	n/a	n/a
159.79	2.4	79895	stim_ON	8	1	0.6	1
162.7	n/a	81350	fixpoint_ON	4	n/a	n/a	n/a
163.21	2.4	81605	stim_ON	8	1	0.3	2
166.12	n/a	83060	fixpoint_ON	4	n/a	n/a	n/a
166.63	2.4	83315	stim_ON	8	1	0	3
169.54	n/a	84770	fixpoint_ON	4	n/a	n/a	n/a
170.05	2.4	85025	stim_ON	8	1	0	2
172.96	n/a	86480	fixpoint_ON	4	n/a	n/a	n/a
173.47	2.4	86735	stim_ON	8	1	0.3	1
176.38	n/a	88190	fixpoint_ON	4	n/a	n/a	n/a
176.89	2.4	88445	stim_ON	8	1	0.6	3
179.8	n/a	89900	fixpoint_ON	4	n/a	n/a	n/a
180.31	2.4	90155	stim_ON	8	1	1	2
183.22	n/a	91610	fixpoint_ON	4	n/a	n/a	n/a
183.73	2.4	91865	stim_ON	8	1	1	3
186.64	n/a	93320	fixpoint_ON	4	n/a	n/a	n/a
187.15	2.4	93575	stim_ON	8	1	0.6	1
190.06	n/a	95030	fixpoint_ON	4	n/a	n/a	n/a
190.57	2.4	95285	stim_ON	8	1	0.3	2
193.48	n/a	96740	fixpoint_ON	4	n/a	n/a	n/a
193.99	2.4	96995	stim_ON	8	1	0	3
196.9	n/a	98450	fixpoint_ON	4	n/a	n/a	n/a
197.41	2.4	98705	stim_ON	8	0	1	1
200.32	n/a	100160	fixpoint_ON	4	n/a	n/a	n/a
200.83	2.4	100415	stim_ON	8	0	0.6	2
203.742	n/a	101871	fixpoint_ON	4	n/a	n/a	n/a
204.25	2.4	102125	stim_ON	8	0	0.3	3
207.16	n/a	103580	fixpoint_ON	4	n/a	n/a	n/a
207.67	2.4	103835	stim_ON	8	0	0	1
210.58	n/a	105290	fixpoint_ON	4	n/a	n/a	n/a
211.092	2.4	105546	stim_ON	8	1	1	3
214	n/a	107000	fixpoint_ON	4	n/a	n/a	n/a
214.51	2.4	107255	stim_ON	8	1	0.6	2
217.422	n/a	108711	fixpoint_ON	4	n/a	n/a	n/a
217.932	2.4	108966	stim_ON	8	1	0.3	1
220.842	n/a	110421	fixpoint_ON	4	n/a	n/a	n/a
221.352	2.4	110676	stim_ON	8	1	0	3
224.262	n/a	112131	fixpoint_ON	4	n/a	n/a	n/a
224.772	2.4	112386	stim_ON	8	1	0	3
227.682	n/a	113841	fixpoint_ON	4	n/a	n/a	n/a
228.192	2.4	114096	stim_ON	8	1	0.3	1
231.102	n/a	115551	fixpoint_ON	4	n/a	n/a	n/a
231.612	2.4	115806	stim_ON	8	1	0.6	2
234.522	n/a	117261	fixpoint_ON	4	n/a	n/a	n/a
235.032	2.4	117516	stim_ON	8	1	1	3
237.942	n/a	118971	fixpoint_ON	4	n/a	n/a	n/a
238.452	2.4	119226	stim_ON	8	1	0	1
241.362	n/a	120681	fixpoint_ON	4	n/a	n/a	n/a
241.872	2.4	120936	stim_ON	8	0	0	2
244.782	n/a	122391	fixpoint_ON	4	n/a	n/a	n/a
245.292	2.4	122646	stim_ON	8	1	0.3	3
248.202	n/a	124101	fixpoint_ON	4	n/a	n/a	n/a
248.712	2.4	124356	stim_ON	8	0	0.3	1
251.622	n/a	125811	fixpoint_ON	4	n/a	n/a	n/a
252.132	2.4	126066	stim_ON	8	1	0.6	2
255.042	n/a	127521	fixpoint_ON	4	n/a	n/a	n/a
255.552	2.4	127776	stim_ON	8	0	0.6	3
258.462	n/a	129231	fixpoint_ON	4	n/a	n/a	n/a
258.972	2.4	129486	stim_ON	8	1	1	1
261.882	n/a	130941	fixpoint_ON	4	n/a	n/a	n/a
262.392	2.4	131196	stim_ON	8	0	1	2
265.302	n/a	132651	fixpoint_ON	4	n/a	n/a	n/a
265.812	2.4	132906	stim_ON	8	1	0	3
268.722	n/a	134361	fixpoint_ON	4	n/a	n/a	n/a
269.232	2.4	134616	stim_ON	8	1	0.3	1
272.142	n/a	136071	fixpoint_ON	4	n/a	n/a	n/a
272.652	2.4	136326	stim_ON	8	1	0.6	2
275.564	n/a	137782	fixpoint_ON	4	n/a	n/a	n/a
276.072	2.4	138036	stim_ON	8	1	1	3
278.984	n/a	139492	fixpoint_ON	4	n/a	n/a	n/a
279.494	2.4	139747	stim_ON	8	1	1	2
282.404	n/a	141202	fixpoint_ON	4	n/a	n/a	n/a
282.914	2.4	141457	stim_ON	8	1	0.6	1
285.824	n/a	142912	fixpoint_ON	4	n/a	n/a	n/a
286.334	2.4	143167	stim_ON	8	1	0.3	3
289.244	n/a	144622	fixpoint_ON	4	n/a	n/a	n/a
289.754	2.4	144877	stim_ON	8	1	0	2
292.664	n/a	146332	fixpoint_ON	4	n/a	n/a	n/a
293.174	2.4	146587	stim_ON	8	0	1	1
296.084	n/a	148042	fixpoint_ON	4	n/a	n/a	n/a
296.594	2.4	148297	stim_ON	8	0	0.6	2
299.504	n/a	149752	fixpoint_ON	4	n/a	n/a	n/a
300.014	2.4	150007	stim_ON	8	0	0.3	3
302.924	n/a	151462	fixpoint_ON	4	n/a	n/a	n/a
303.434	2.4	151717	stim_ON	8	0	0	1
306.344	n/a	153172	fixpoint_ON	4	n/a	n/a	n/a
306.854	2.4	153427	stim_ON	8	1	1	2
309.764	n/a	154882	fixpoint_ON	4	n/a	n/a	n/a
310.274	2.4	155137	stim_ON	8	1	0.6	3
313.184	n/a	156592	fixpoint_ON	4	n/a	n/a	n/a
313.694	2.4	156847	stim_ON	8	1	0.3	1
316.604	n/a	158302	fixpoint_ON	4	n/a	n/a	n/a
317.114	2.4	158557	stim_ON	8	1	0	2
320.024	n/a	160012	fixpoint_ON	4	n/a	n/a	n/a
320.534	2.4	160267	stim_ON	8	1	0	1
323.444	n/a	161722	fixpoint_ON	4	n/a	n/a	n/a
323.954	2.4	161977	stim_ON	8	1	0.3	3
326.864	n/a	163432	fixpoint_ON	4	n/a	n/a	n/a
327.374	2.4	163687	stim_ON	8	1	0.6	2
330.284	n/a	165142	fixpoint_ON	4	n/a	n/a	n/a
330.794	2.4	165397	stim_ON	8	1	1	1
333.704	n/a	166852	fixpoint_ON	4	n/a	n/a	n/a
334.214	2.4	167107	stim_ON	8	1	1	2
337.126	n/a	168563	fixpoint_ON	4	n/a	n/a	n/a
337.634	2.4	168817	stim_ON	8	1	0.6	3
340.546	n/a	170273	fixpoint_ON	4	n/a	n/a	n/a
341.056	2.4	170528	stim_ON	8	1	0.3	1
343.966	n/a	171983	fixpoint_ON	4	n/a	n/a	n/a
344.476	2.4	172238	stim_ON	8	1	0	2
347.386	n/a	173693	fixpoint_ON	4	n/a	n/a	n/a
347.896	2.4	173948	stim_ON	8	0	1	1
350.816	n/a	175408	fixpoint_ON	4	n/a	n/a	n/a
351.326	2.4	175663	stim_ON	8	1	1	2
354.236	n/a	177118	fixpoint_ON	4	n/a	n/a	n/a
354.746	2.4	177373	stim_ON	8	0	0.6	3
357.656	n/a	178828	fixpoint_ON	4	n/a	n/a	n/a
358.166	2.4	179083	stim_ON	8	1	0.6	1
361.076	n/a	180538	fixpoint_ON	4	n/a	n/a	n/a
361.586	2.4	180793	stim_ON	8	0	0.3	2
364.496	n/a	182248	fixpoint_ON	4	n/a	n/a	n/a
365.006	2.4	182503	stim_ON	8	1	0.3	3
367.916	n/a	183958	fixpoint_ON	4	n/a	n/a	n/a
368.426	2.4	184213	stim_ON	8	0	0	1
371.336	n/a	185668	fixpoint_ON	4	n/a	n/a	n/a
371.846	2.4	185923	stim_ON	8	1	0	2
377.78	n/a	188890	break cnt	break cnt	n/a	n/a	n/a
410.898	n/a	205449	9999	9999	n/a	n/a	n/a
