onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
42.154	n/a	21077	surroundSuppB1_start	93	n/a	n/a	n/a
43.692	n/a	21846	fixpoint_ON	4	n/a	n/a	n/a
44.21	2.4	22105	stim_ON	8	1	0	2
47.118	n/a	23559	fixpoint_ON	4	n/a	n/a	n/a
47.628	2.4	23814	stim_ON	8	1	0.3	3
50.538	n/a	25269	fixpoint_ON	4	n/a	n/a	n/a
51.048	2.4	25524	stim_ON	8	1	0.6	1
53.958	n/a	26979	fixpoint_ON	4	n/a	n/a	n/a
54.468	2.4	27234	stim_ON	8	1	1	2
57.378	n/a	28689	fixpoint_ON	4	n/a	n/a	n/a
57.89	2.4	28945	stim_ON	8	1	0	3
60.8	n/a	30400	fixpoint_ON	4	n/a	n/a	n/a
61.31	2.4	30655	stim_ON	8	1	0.3	2
64.22	n/a	32110	fixpoint_ON	4	n/a	n/a	n/a
64.73	2.4	32365	stim_ON	8	1	0.6	1
67.64	n/a	33820	fixpoint_ON	4	n/a	n/a	n/a
68.15	2.4	34075	stim_ON	8	1	1	3
71.06	n/a	35530	fixpoint_ON	4	n/a	n/a	n/a
71.57	2.4	35785	stim_ON	8	1	0	2
74.48	n/a	37240	fixpoint_ON	4	n/a	n/a	n/a
74.99	2.4	37495	stim_ON	8	1	0.3	3
77.9	n/a	38950	fixpoint_ON	4	n/a	n/a	n/a
78.41	2.4	39205	stim_ON	8	1	0.6	1
81.32	n/a	40660	fixpoint_ON	4	n/a	n/a	n/a
81.83	2.4	40915	stim_ON	8	1	1	2
84.74	n/a	42370	fixpoint_ON	4	n/a	n/a	n/a
85.25	2.4	42625	stim_ON	8	0	0	3
88.16	n/a	44080	fixpoint_ON	4	n/a	n/a	n/a
88.67	2.4	44335	stim_ON	8	0	0.3	1
91.58	n/a	45790	fixpoint_ON	4	n/a	n/a	n/a
92.09	2.4	46045	stim_ON	8	0	0.6	2
95	n/a	47500	fixpoint_ON	4	n/a	n/a	n/a
95.51	2.4	47755	stim_ON	8	0	1	3
98.42	n/a	49210	fixpoint_ON	4	n/a	n/a	n/a
98.93	2.4	49465	stim_ON	8	1	1	1
101.84	n/a	50920	fixpoint_ON	4	n/a	n/a	n/a
102.352	2.4	51176	stim_ON	8	1	0.6	3
105.26	n/a	52630	fixpoint_ON	4	n/a	n/a	n/a
105.772	2.4	52886	stim_ON	8	1	0.3	2
108.68	n/a	54340	fixpoint_ON	4	n/a	n/a	n/a
109.192	2.4	54596	stim_ON	8	1	0	1
112.1	n/a	56050	fixpoint_ON	4	n/a	n/a	n/a
112.612	2.4	56306	stim_ON	8	1	1	1
115.52	n/a	57760	fixpoint_ON	4	n/a	n/a	n/a
116.032	2.4	58016	stim_ON	8	1	0.6	2
118.94	n/a	59470	fixpoint_ON	4	n/a	n/a	n/a
119.45	2.4	59725	stim_ON	8	1	0.3	3
122.36	n/a	61180	fixpoint_ON	4	n/a	n/a	n/a
122.87	2.4	61435	stim_ON	8	1	0	1
125.78	n/a	62890	fixpoint_ON	4	n/a	n/a	n/a
126.292	2.4	63146	stim_ON	8	0	0	2
129.2	n/a	64600	fixpoint_ON	4	n/a	n/a	n/a
129.712	2.4	64856	stim_ON	8	1	0	3
132.62	n/a	66310	fixpoint_ON	4	n/a	n/a	n/a
133.13	2.4	66565	stim_ON	8	0	0.3	1
136.04	n/a	68020	fixpoint_ON	4	n/a	n/a	n/a
136.552	2.4	68276	stim_ON	8	1	0.3	2
139.46	n/a	69730	fixpoint_ON	4	n/a	n/a	n/a
139.972	2.4	69986	stim_ON	8	0	0.6	3
142.88	n/a	71440	fixpoint_ON	4	n/a	n/a	n/a
143.392	2.4	71696	stim_ON	8	1	0.6	1
146.302	n/a	73151	fixpoint_ON	4	n/a	n/a	n/a
146.812	2.4	73406	stim_ON	8	0	1	2
149.722	n/a	74861	fixpoint_ON	4	n/a	n/a	n/a
150.232	2.4	75116	stim_ON	8	1	1	3
153.142	n/a	76571	fixpoint_ON	4	n/a	n/a	n/a
153.652	2.4	76826	stim_ON	8	1	1	1
156.562	n/a	78281	fixpoint_ON	4	n/a	n/a	n/a
157.072	2.4	78536	stim_ON	8	1	0.6	2
159.982	n/a	79991	fixpoint_ON	4	n/a	n/a	n/a
160.492	2.4	80246	stim_ON	8	1	0.3	3
163.402	n/a	81701	fixpoint_ON	4	n/a	n/a	n/a
163.912	2.4	81956	stim_ON	8	1	0	1
166.832	n/a	83416	fixpoint_ON	4	n/a	n/a	n/a
167.342	2.4	83671	stim_ON	8	1	1	1
170.252	n/a	85126	fixpoint_ON	4	n/a	n/a	n/a
170.762	2.4	85381	stim_ON	8	1	0.6	3
173.672	n/a	86836	fixpoint_ON	4	n/a	n/a	n/a
174.182	2.4	87091	stim_ON	8	1	0.3	2
177.092	n/a	88546	fixpoint_ON	4	n/a	n/a	n/a
177.602	2.4	88801	stim_ON	8	1	0	1
180.512	n/a	90256	fixpoint_ON	4	n/a	n/a	n/a
181.022	2.4	90511	stim_ON	8	0	0	3
183.932	n/a	91966	fixpoint_ON	4	n/a	n/a	n/a
184.442	2.4	92221	stim_ON	8	0	0.3	1
187.352	n/a	93676	fixpoint_ON	4	n/a	n/a	n/a
187.862	2.4	93931	stim_ON	8	0	0.6	2
190.772	n/a	95386	fixpoint_ON	4	n/a	n/a	n/a
191.282	2.4	95641	stim_ON	8	0	1	3
194.192	n/a	97096	fixpoint_ON	4	n/a	n/a	n/a
194.702	2.4	97351	stim_ON	8	1	0	1
197.612	n/a	98806	fixpoint_ON	4	n/a	n/a	n/a
198.124	2.4	99062	stim_ON	8	1	0.3	2
201.032	n/a	100516	fixpoint_ON	4	n/a	n/a	n/a
201.544	2.4	100772	stim_ON	8	1	0.6	3
204.452	n/a	102226	fixpoint_ON	4	n/a	n/a	n/a
204.964	2.4	102482	stim_ON	8	1	1	1
207.872	n/a	103936	fixpoint_ON	4	n/a	n/a	n/a
208.384	2.4	104192	stim_ON	8	1	0	2
211.292	n/a	105646	fixpoint_ON	4	n/a	n/a	n/a
211.804	2.4	105902	stim_ON	8	1	0.3	1
214.712	n/a	107356	fixpoint_ON	4	n/a	n/a	n/a
215.224	2.4	107612	stim_ON	8	1	0.6	3
218.132	n/a	109066	fixpoint_ON	4	n/a	n/a	n/a
218.644	2.4	109322	stim_ON	8	1	1	2
