onset	duration	sample	value	event_code	background	foreground_contrast	stimulus_cond
0	n/a	0	break cnt	break cnt	n/a	n/a	n/a
41.564	n/a	20782	surroundSuppB1_start	93	n/a	n/a	n/a
43.11	n/a	21555	fixpoint_ON	4	n/a	n/a	n/a
43.628	2.4	21814	stim_ON	8	1	0	2
46.536	n/a	23268	fixpoint_ON	4	n/a	n/a	n/a
47.048	2.4	23524	stim_ON	8	1	0.3	3
49.956	n/a	24978	fixpoint_ON	4	n/a	n/a	n/a
50.466	2.4	25233	stim_ON	8	1	0.6	1
53.376	n/a	26688	fixpoint_ON	4	n/a	n/a	n/a
53.888	2.4	26944	stim_ON	8	1	1	2
56.796	n/a	28398	fixpoint_ON	4	n/a	n/a	n/a
57.306	2.4	28653	stim_ON	8	1	0	3
60.216	n/a	30108	fixpoint_ON	4	n/a	n/a	n/a
60.726	2.4	30363	stim_ON	8	1	0.3	2
63.636	n/a	31818	fixpoint_ON	4	n/a	n/a	n/a
64.146	2.4	32073	stim_ON	8	1	0.6	1
67.056	n/a	33528	fixpoint_ON	4	n/a	n/a	n/a
67.566	2.4	33783	stim_ON	8	1	1	3
70.476	n/a	35238	fixpoint_ON	4	n/a	n/a	n/a
70.986	2.4	35493	stim_ON	8	1	0	2
73.896	n/a	36948	fixpoint_ON	4	n/a	n/a	n/a
74.406	2.4	37203	stim_ON	8	1	0.3	3
77.316	n/a	38658	fixpoint_ON	4	n/a	n/a	n/a
77.826	2.4	38913	stim_ON	8	1	0.6	1
80.736	n/a	40368	fixpoint_ON	4	n/a	n/a	n/a
81.246	2.4	40623	stim_ON	8	1	1	2
84.156	n/a	42078	fixpoint_ON	4	n/a	n/a	n/a
84.666	2.4	42333	stim_ON	8	0	0	3
87.576	n/a	43788	fixpoint_ON	4	n/a	n/a	n/a
88.086	2.4	44043	stim_ON	8	0	0.3	1
90.996	n/a	45498	fixpoint_ON	4	n/a	n/a	n/a
91.506	2.4	45753	stim_ON	8	0	0.6	2
94.416	n/a	47208	fixpoint_ON	4	n/a	n/a	n/a
94.926	2.4	47463	stim_ON	8	0	1	3
97.836	n/a	48918	fixpoint_ON	4	n/a	n/a	n/a
98.346	2.4	49173	stim_ON	8	1	1	1
101.256	n/a	50628	fixpoint_ON	4	n/a	n/a	n/a
101.766	2.4	50883	stim_ON	8	1	0.6	3
104.676	n/a	52338	fixpoint_ON	4	n/a	n/a	n/a
105.186	2.4	52593	stim_ON	8	1	0.3	2
108.096	n/a	54048	fixpoint_ON	4	n/a	n/a	n/a
108.606	2.4	54303	stim_ON	8	1	0	1
111.516	n/a	55758	fixpoint_ON	4	n/a	n/a	n/a
112.026	2.4	56013	stim_ON	8	1	1	1
114.934	n/a	57467	fixpoint_ON	4	n/a	n/a	n/a
115.446	2.4	57723	stim_ON	8	1	0.6	2
118.354	n/a	59177	fixpoint_ON	4	n/a	n/a	n/a
118.866	2.4	59433	stim_ON	8	1	0.3	3
121.774	n/a	60887	fixpoint_ON	4	n/a	n/a	n/a
122.286	2.4	61143	stim_ON	8	1	0	1
125.194	n/a	62597	fixpoint_ON	4	n/a	n/a	n/a
125.706	2.4	62853	stim_ON	8	0	0	2
128.614	n/a	64307	fixpoint_ON	4	n/a	n/a	n/a
129.126	2.4	64563	stim_ON	8	1	0	3
132.034	n/a	66017	fixpoint_ON	4	n/a	n/a	n/a
132.546	2.4	66273	stim_ON	8	0	0.3	1
135.454	n/a	67727	fixpoint_ON	4	n/a	n/a	n/a
135.966	2.4	67983	stim_ON	8	1	0.3	2
138.874	n/a	69437	fixpoint_ON	4	n/a	n/a	n/a
139.386	2.4	69693	stim_ON	8	0	0.6	3
142.294	n/a	71147	fixpoint_ON	4	n/a	n/a	n/a
142.806	2.4	71403	stim_ON	8	1	0.6	1
145.714	n/a	72857	fixpoint_ON	4	n/a	n/a	n/a
146.226	2.4	73113	stim_ON	8	0	1	2
149.134	n/a	74567	fixpoint_ON	4	n/a	n/a	n/a
149.646	2.4	74823	stim_ON	8	1	1	3
152.554	n/a	76277	fixpoint_ON	4	n/a	n/a	n/a
153.066	2.4	76533	stim_ON	8	1	1	1
155.974	n/a	77987	fixpoint_ON	4	n/a	n/a	n/a
156.484	2.4	78242	stim_ON	8	1	0.6	2
159.394	n/a	79697	fixpoint_ON	4	n/a	n/a	n/a
159.906	2.4	79953	stim_ON	8	1	0.3	3
162.814	n/a	81407	fixpoint_ON	4	n/a	n/a	n/a
163.324	2.4	81662	stim_ON	8	1	0	1
166.234	n/a	83117	fixpoint_ON	4	n/a	n/a	n/a
166.744	2.4	83372	stim_ON	8	1	1	1
