onset	duration	sample	value	event_code	user_answer	correct_answer	target_count
0	n/a	0	n/a	22	n/a	n/a	6
306.35	n/a	153175	seqLearning_start	91	n/a	n/a	6
312.628	n/a	156314	learningBlock_1	31	n/a	n/a	6
312.642	n/a	156321	dot_no1_ON	11	n/a	n/a	6
313.23	n/a	156615	dot_no1_OFF	21	n/a	n/a	6
314.55	n/a	157275	dot_no6_ON	16	n/a	n/a	6
315.13	n/a	157565	dot_no6_OFF	26	n/a	n/a	6
316.45	n/a	158225	dot_no4_ON	14	n/a	n/a	6
317.03	n/a	158515	dot_no4_OFF	24	n/a	n/a	6
318.35	n/a	159175	dot_no2_ON	12	n/a	n/a	6
318.93	n/a	159465	dot_no2_OFF	22	n/a	n/a	6
320.25	n/a	160125	dot_no3_ON	13	n/a	n/a	6
320.83	n/a	160415	dot_no3_OFF	23	n/a	n/a	6
322.15	n/a	161075	dot_no5_ON	15	n/a	n/a	6
322.73	n/a	161365	dot_no5_OFF	25	n/a	n/a	6
324.05	n/a	162025	dot_no2_ON	12	n/a	n/a	6
324.63	n/a	162315	dot_no2_OFF	22	1-6-4-2-3-5-2	1-6-4-2-3-5-2	6
364.482	n/a	182241	learningBlock_2	32	n/a	n/a	6
364.488	n/a	182244	dot_no1_ON	11	n/a	n/a	6
365.07	n/a	182535	dot_no1_OFF	21	n/a	n/a	6
366.388	n/a	183194	dot_no6_ON	16	n/a	n/a	6
366.968	n/a	183484	dot_no6_OFF	26	n/a	n/a	6
368.288	n/a	184144	dot_no4_ON	14	n/a	n/a	6
368.868	n/a	184434	dot_no4_OFF	24	n/a	n/a	6
370.19	n/a	185095	dot_no2_ON	12	n/a	n/a	6
370.768	n/a	185384	dot_no2_OFF	22	n/a	n/a	6
372.088	n/a	186044	dot_no3_ON	13	n/a	n/a	6
372.67	n/a	186335	dot_no3_OFF	23	n/a	n/a	6
373.988	n/a	186994	dot_no5_ON	15	n/a	n/a	6
374.568	n/a	187284	dot_no5_OFF	25	n/a	n/a	6
375.888	n/a	187944	dot_no2_ON	12	n/a	n/a	6
376.468	n/a	188234	dot_no2_OFF	22	1-6-4-5-2-3-2	1-6-4-2-3-5-2	6
433.24	n/a	216620	learningBlock_3	33	n/a	n/a	6
433.248	n/a	216624	dot_no1_ON	11	n/a	n/a	6
433.828	n/a	216914	dot_no1_OFF	21	n/a	n/a	6
435.148	n/a	217574	dot_no6_ON	16	n/a	n/a	6
435.728	n/a	217864	dot_no6_OFF	26	n/a	n/a	6
437.048	n/a	218524	dot_no4_ON	14	n/a	n/a	6
437.628	n/a	218814	dot_no4_OFF	24	n/a	n/a	6
438.948	n/a	219474	dot_no2_ON	12	n/a	n/a	6
439.528	n/a	219764	dot_no2_OFF	22	n/a	n/a	6
440.848	n/a	220424	dot_no3_ON	13	n/a	n/a	6
441.428	n/a	220714	dot_no3_OFF	23	n/a	n/a	6
442.748	n/a	221374	dot_no5_ON	15	n/a	n/a	6
443.328	n/a	221664	dot_no5_OFF	25	n/a	n/a	6
444.648	n/a	222324	dot_no2_ON	12	n/a	n/a	6
445.228	n/a	222614	dot_no2_OFF	22	1-6-4-2-5-3-2	1-6-4-2-3-5-2	6
484.18	n/a	242090	learningBlock_4	34	n/a	n/a	6
484.186	n/a	242093	dot_no1_ON	11	n/a	n/a	6
484.766	n/a	242383	dot_no1_OFF	21	n/a	n/a	6
486.086	n/a	243043	dot_no6_ON	16	n/a	n/a	6
486.666	n/a	243333	dot_no6_OFF	26	n/a	n/a	6
487.986	n/a	243993	dot_no4_ON	14	n/a	n/a	6
488.566	n/a	244283	dot_no4_OFF	24	n/a	n/a	6
489.886	n/a	244943	dot_no2_ON	12	n/a	n/a	6
490.466	n/a	245233	dot_no2_OFF	22	n/a	n/a	6
491.786	n/a	245893	dot_no3_ON	13	n/a	n/a	6
492.366	n/a	246183	dot_no3_OFF	23	n/a	n/a	6
493.686	n/a	246843	dot_no5_ON	15	n/a	n/a	6
494.268	n/a	247134	dot_no5_OFF	25	n/a	n/a	6
495.586	n/a	247793	dot_no2_ON	12	n/a	n/a	6
496.176	n/a	248088	dot_no2_OFF	22	1-6-4-2-3-5-2	1-6-4-2-3-5-2	6
530.418	n/a	265209	learningBlock_5	35	n/a	n/a	6
530.426	n/a	265213	dot_no1_ON	11	n/a	n/a	6
531.006	n/a	265503	dot_no1_OFF	21	n/a	n/a	6
532.326	n/a	266163	dot_no6_ON	16	n/a	n/a	6
532.906	n/a	266453	dot_no6_OFF	26	n/a	n/a	6
534.226	n/a	267113	dot_no4_ON	14	n/a	n/a	6
534.806	n/a	267403	dot_no4_OFF	24	n/a	n/a	6
536.126	n/a	268063	dot_no2_ON	12	n/a	n/a	6
536.706	n/a	268353	dot_no2_OFF	22	n/a	n/a	6
538.026	n/a	269013	dot_no3_ON	13	n/a	n/a	6
538.606	n/a	269303	dot_no3_OFF	23	n/a	n/a	6
539.926	n/a	269963	dot_no5_ON	15	n/a	n/a	6
540.506	n/a	270253	dot_no5_OFF	25	n/a	n/a	6
541.826	n/a	270913	dot_no2_ON	12	n/a	n/a	6
542.406	n/a	271203	dot_no2_OFF	22	1-6-4-3-2-5-2	1-6-4-2-3-5-2	6
566.958	n/a	283479	seqLearning_stop	50	n/a	n/a	6
575.339	n/a	287669.5	boundary	boundary	n/a	n/a	6
