onset	duration	sample	value	event_code	feedback
0	n/a	0	break cnt	break cnt	n/a
30.336	n/a	15168	contrastChangeB1_start	94	n/a
36.334	n/a	18167	contrastTrial_start	5	n/a
39.14	n/a	19570	right_target	9	n/a
41.54	n/a	20770	contrastTrial_start	5	n/a
44.34	n/a	22170	right_target	9	n/a
46.15	n/a	23075	left_buttonPress	12	sad_face
46.74	n/a	23370	contrastTrial_start	5	n/a
51.14	n/a	25570	right_target	9	n/a
52.93	n/a	26465	left_buttonPress	12	sad_face
53.54	n/a	26770	contrastTrial_start	5	n/a
59.54	n/a	29770	right_target	9	n/a
61.94	n/a	30970	contrastTrial_start	5	n/a
64.738	n/a	32369	left_target	8	n/a
66.478	n/a	33239	left_buttonPress	12	smiley_face
67.14	n/a	33570	contrastTrial_start	5	n/a
69.938	n/a	34969	right_target	9	n/a
72.338	n/a	36169	contrastTrial_start	5	n/a
76.738	n/a	38369	right_target	9	n/a
79.138	n/a	39569	contrastTrial_start	5	n/a
83.538	n/a	41769	left_target	8	n/a
84.908	n/a	42454	left_buttonPress	12	smiley_face
85.868	n/a	42934	left_buttonPress	12	non_target
85.938	n/a	42969	contrastTrial_start	5	n/a
90.338	n/a	45169	left_target	8	n/a
91.838	n/a	45919	left_buttonPress	12	smiley_face
92.738	n/a	46369	contrastTrial_start	5	n/a
97.138	n/a	48569	right_target	9	n/a
98.138	n/a	49069	left_buttonPress	12	sad_face
99.538	n/a	49769	contrastTrial_start	5	n/a
105.538	n/a	52769	left_target	8	n/a
106.958	n/a	53479	left_buttonPress	12	smiley_face
107.938	n/a	53969	contrastTrial_start	5	n/a
110.738	n/a	55369	left_target	8	n/a
112.718	n/a	56359	left_buttonPress	12	smiley_face
113.138	n/a	56569	contrastTrial_start	5	n/a
119.138	n/a	59569	left_target	8	n/a
121.268	n/a	60634	left_buttonPress	12	smiley_face
121.538	n/a	60769	contrastTrial_start	5	n/a
125.938	n/a	62969	left_target	8	n/a
127.328	n/a	63664	left_buttonPress	12	smiley_face
128.338	n/a	64169	contrastTrial_start	5	n/a
131.138	n/a	65569	left_target	8	n/a
132.588	n/a	66294	left_buttonPress	12	smiley_face
133.538	n/a	66769	contrastTrial_start	5	n/a
139.538	n/a	69769	left_target	8	n/a
141.058	n/a	70529	left_buttonPress	12	smiley_face
141.938	n/a	70969	contrastTrial_start	5	n/a
146.338	n/a	73169	right_target	9	n/a
148.678	n/a	74339	left_buttonPress	12	sad_face
148.738	n/a	74369	contrastTrial_start	5	n/a
151.638	n/a	75819	left_buttonPress	12	non_target
154.738	n/a	77369	right_target	9	n/a
156.538	n/a	78269	left_buttonPress	12	sad_face
157.138	n/a	78569	contrastTrial_start	5	n/a
161.048	n/a	80524	left_buttonPress	12	non_target
163.138	n/a	81569	right_target	9	n/a
163.258	n/a	81629	left_buttonPress	12	sad_face
165.538	n/a	82769	contrastTrial_start	5	n/a
168.338	n/a	84169	left_target	8	n/a
170.488	n/a	85244	left_buttonPress	12	smiley_face
170.738	n/a	85369	contrastTrial_start	5	n/a
176.738	n/a	88369	left_target	8	n/a
178.356	n/a	89178	left_buttonPress	12	smiley_face
179.138	n/a	89569	contrastTrial_start	5	n/a
183.536	n/a	91768	left_target	8	n/a
185.296	n/a	92648	left_buttonPress	12	smiley_face
185.936	n/a	92968	contrastTrial_start	5	n/a
188.736	n/a	94368	right_target	9	n/a
190.486	n/a	95243	left_buttonPress	12	sad_face
191.136	n/a	95568	contrastTrial_start	5	n/a
197.136	n/a	98568	right_target	9	n/a
199.306	n/a	99653	left_buttonPress	12	sad_face
199.538	n/a	99769	contrastTrial_start	5	n/a
202.166	n/a	101083	left_buttonPress	12	non_target
205.932	n/a	102966	break cnt	break cnt	n/a
233.316	n/a	116658	9999	9999	n/a
